WORD;POS;STRUCTURE
dipper;noun;5
gerbil;noun;1
leaflet;noun;1
territorialisation;noun;1
eisenstein;noun;2
cantering;adjective;3
rebellious;adjective;2
rebellious;adjective;1
integumentary;adjective;3
caulk;noun;6
arcdegree;noun;1
septobasidiaceae;noun;1
onomastic;adjective;3
outerwear;noun;3
unfavourable;adjective;2
shake;noun;2
schmoose;noun;1
thinking;noun;1
compile;verb;2
remorseless;adjective;1
amendable;adjective;1
demarcation;noun;1
countenance;noun;1
pinafore;noun;2
coalition;noun;2
coalition;noun;1
amoebiosis;noun;2
presumption;noun;1
purebred;noun;1
tabbouleh;noun;5
contentious;adjective;1
contentious;adjective;0
therewithal;adverb;1
finer;adjective;1
pahlavi;noun;3
pahlavi;noun;2
nonlethal;adjective;1
burt;noun;2
causeway;noun;2
heap;noun;2
reopen;verb;1
unconscientious;adjective;1
cursor;noun;2
toxotidae;noun;6
chorale;noun;2
private;adjective;1
private;adjective;0
chomsky;noun;2
stream;verb;1
keats;noun;2
anaphasic;adjective;2
cestoda;noun;3
recognizance;noun;2
tame;adjective;1
fluoroform;noun;3
bathhouse;noun;1
bathhouse;noun;2
concessive;adjective;1
guayaquil;noun;6
phenylethylene;noun;1
trapezohedron;noun;5
hearsay;noun;1
workmate;noun;1
quadruplet;noun;3
intriguing;adjective;3
intriguing;adjective;1
undiplomatically;adverb;3
lakota;noun;4
micrometeorite;noun;3
undersized;adjective;1
contour;noun;0
contour;noun;1
instal;verb;1
impregnable;adjective;1
newborn;adjective;1
ray;verb;1
thd;noun;1
fit;verb;0
fit;verb;1
cilantro;noun;2
impregnable;adjective;3
cilantro;noun;1
tranquility;noun;0
tranquility;noun;1
booklet;noun;1
hush;verb;2
hush;verb;1
plait;verb;3
plait;verb;2
brainstorm;noun;1
amir;noun;3
furrier;noun;1
gyral;adjective;2
unpotted;adjective;1
lacteal;adjective;1
purportedly;adverb;2
sappy;adjective;2
genitive;adjective;1
chadian;noun;4
introitus;noun;2
caudex;noun;1
brevet;noun;2
pholadidae;noun;7
depute;verb;1
chef;noun;1
colonial;adjective;1
pycnogonida;noun;1
courante;noun;3
thevetia;noun;1
sportively;adverb;4
batty;adjective;1
nitrogenise;verb;1
scorched;adjective;2
scorched;adjective;1
understandable;adjective;1
shackle;verb;1
shackle;verb;2
secrecy;noun;0
secrecy;noun;1
kennan;noun;3
prospect;noun;1
banns;noun;1
desmograthus;noun;3
sapphire;noun;2
navvy;noun;3
obstinate;verb;1
brusa;noun;1
replete;verb;1
full;verb;1
confront;verb;1
corroboration;noun;3
paralegal;noun;2
biradial;adjective;2
rectal;adjective;1
eumetopias;noun;1
zyrian;noun;2
nelumbonaceae;noun;3
sannyasi;noun;4
sower;noun;2
circus;noun;1
circus;noun;2
naked;adjective;1
circus;noun;4
circus;noun;5
clack;noun;1
bicoloured;adjective;1
octal;adjective;1
militaristic;adjective;2
postulational;adjective;1
autocatalysis;noun;1
elemi;noun;5
endogenously;adverb;2
enemy;noun;2
gentle;adjective;1
agee;noun;1
plundered;adjective;2
bootstrap;noun;1
benficiate;verb;1
broody;adjective;1
broody;adjective;2
uncategorised;adjective;2
tinkling;adjective;1
heteronym;noun;2
quibble;verb;2
upset;noun;7
posthouse;noun;2
calorifacient;adjective;1
internationality;noun;1
lao;noun;1
immobilisation;noun;7
deep;adjective;0
diogenes;noun;3
phlebitis;noun;1
academe;noun;1
involvement;noun;1
obadiah;noun;1
surcharge;noun;2
botswana;noun;1
saunterer;noun;2
substantiation;noun;2
sweeping;adjective;1
nyssa;noun;2
detention;noun;1
vent;noun;2
unskilled;adjective;1
ascender;noun;1
tattily;adverb;1
jr;noun;1
coordinator;noun;1
dias;noun;3
converse;adjective;1
rubberneck;noun;1
superhuman;adjective;0
nanna;noun;0
nanna;noun;1
blueness;noun;1
subset;noun;1
presbyopic;adjective;1
foldout;noun;2
prodrome;noun;1
allograft;noun;2
belay;verb;1
coke;verb;2
subtlety;noun;0
belay;verb;4
corny;adjective;3
dun;adjective;1
conformist;noun;1
rasputin;noun;4
mitzvah;noun;2
sulla;noun;3
sulla;noun;2
naloxone;noun;4
uncomplete;adjective;1
skagit;noun;1
ophthalmectomy;noun;2
minority;noun;2
minority;noun;1
scant;verb;2
stymy;noun;8
scant;verb;1
mitzvah;noun;1
captiously;adverb;5
admonish;verb;1
sumptuosity;noun;2
admonish;verb;2
drab;noun;1
lotte;noun;1
burnability;noun;1
bolshevism;noun;1
acetylene;noun;2
bringing;noun;0
redeeming;adjective;2
cananga;noun;3
lathee;noun;1
bawl;verb;1
bawl;verb;2
canafistola;noun;2
torque;noun;1
myotonic;adjective;2
mortgagor;noun;4
lubricator;noun;1
nourishment;noun;0
nourishment;noun;1
propitious;adjective;1
wraith;noun;1
inch;noun;2
icu;noun;1
stercolith;noun;1
mottle;noun;1
rennin;noun;2
regress;noun;1
satinet;noun;2
logomach;noun;1
mispickel;noun;2
drum;noun;1
drum;noun;3
drum;noun;2
scolopacidae;noun;4
teleostei;noun;1
subdue;verb;0
prankster;noun;1
subdue;verb;2
subdue;verb;4
intercalation;noun;3
allow;verb;0
matchup;noun;1
allow;verb;2
ghatti;noun;2
weblike;adjective;0
figurehead;noun;1
bourn;noun;4
fizz;noun;2
phosphate;noun;0
phosphate;noun;1
indoctrination;noun;3
manslayer;noun;2
styrax;noun;1
don;noun;4
wheatear;noun;3
conventionalise;verb;1
don;noun;1
autogenics;noun;2
acquire;verb;1
don;noun;2
nenets;noun;4
patella;noun;1
patella;noun;0
mayhem;noun;2
mayhem;noun;3
eurodollar;noun;2
grasslike;adjective;0
brahmanism;noun;1
brahmanism;noun;3
stellite;noun;4
leon;noun;1
lynx;noun;7
logic;noun;0
harrowing;adjective;2
foghorn;noun;4
cementitious;adjective;1
effectivity;noun;1
bota;noun;1
menyanthaceae;noun;1
pretorian;adjective;3
guava;noun;1
colleen;noun;1
greenbottle;noun;1
dowdy;noun;3
gavialis;noun;1
hallucinatory;adjective;0
disposition;noun;1
disposition;noun;0
sulcate;adjective;3
adams;noun;4
adams;noun;5
seemly;adjective;1
adams;noun;1
modernize;verb;4
modernize;verb;2
serendipitous;adjective;2
expected;adjective;1
trip;verb;1
ferret;verb;4
mug;verb;2
major;adjective;0
cudgel;noun;1
comfortingly;adverb;2
midget;noun;1
scorpius;noun;3
aquatics;noun;1
alien;noun;1
adverbial;adjective;0
nagano;noun;2
brachyurous;adjective;5
propanolol;noun;2
dishwashing;noun;1
spicy;adjective;2
septuagint;noun;2
petticoat;noun;1
ipidae;noun;2
simplex;adjective;1
simplex;adjective;2
antique;adjective;2
aegypius;noun;1
strangle;verb;1
developing;adjective;2
pontifical;noun;3
diatonic;adjective;2
shoemaking;noun;2
diatonic;adjective;4
souslik;noun;1
acephalism;noun;1
cydonia;noun;4
pad;noun;4
cabot;noun;1
foxhound;noun;3
choked;adjective;3
pad;noun;0
crocket;noun;3
glom;verb;3
glom;verb;2
newscast;noun;1
culvert;noun;1
antido;noun;1
aerial;noun;1
vaccinium;noun;2
aerial;noun;2
savory;adjective;0
convene;verb;1
apomorphine;noun;1
acorea;noun;1
fill;noun;0
fill;noun;1
blacklead;verb;2
tetrafluoroethylene;noun;5
shadowboxing;noun;2
vitis;noun;1
stultification;noun;2
barbitone;noun;2
neritic;adjective;2
moor;verb;2
moor;verb;1
hood;verb;2
harvester;noun;1
surfacing;noun;1
epoch;noun;1
undeceived;adjective;2
keble;noun;1
neoceratodus;noun;3
drawee;noun;1
licorice;noun;0
cloudy;adjective;1
licorice;noun;2
lvi;adjective;1
zoroaster;noun;0
contractor;noun;1
unguis;noun;3
twins;noun;1
unstrung;adjective;1
loud;adverb;0
untaught;adjective;1
butene;noun;2
digitigrade;adjective;1
unexploited;adjective;2
vegetation;noun;3
jaggy;adjective;2
roast;noun;1
jaggy;adjective;1
sennenhunde;noun;1
sporozoite;noun;1
houseclean;verb;2
defame;verb;7
marking;noun;1
porifera;noun;0
ungeared;adjective;1
branchy;adjective;1
grapple;noun;8
tempt;verb;3
tempt;verb;2
tempt;verb;1
tonality;noun;5
impending;adjective;1
adsorbable;adjective;1
examen;noun;2
examen;noun;1
eurocentrism;noun;4
grayness;noun;1
palmatifid;adjective;3
curt;adjective;1
nighest;adverb;1
putrescence;noun;1
surnia;noun;1
fudge;verb;4
putrescence;noun;2
willingness;noun;2
deteriorate;verb;4
granulated;adjective;2
ravishing;adjective;3
keratoacanthoma;noun;3
blephilia;noun;2
unbarrelled;adjective;1
landsman;noun;2
habit;verb;1
precarious;adjective;1
precarious;adjective;2
precarious;adjective;3
cuscuta;noun;0
peramelidae;noun;4
litigator;noun;1
flowerbed;noun;1
waterloo;noun;2
waterloo;noun;3
waterloo;noun;1
distressfully;adverb;1
discocephali;noun;2
abortifacient;noun;2
sombre;adjective;1
ten;noun;2
governmental;adjective;0
perfect;verb;1
asterisk;noun;1
similar;adjective;1
attic;noun;1
anatomy;noun;1
proudly;adverb;1
counseling;noun;1
redbrick;adjective;1
contort;verb;1
sorrow;noun;0
reciprocative;adjective;3
reciprocative;adjective;1
ponderous;adjective;3
ponderous;adjective;2
ponderous;adjective;1
moisten;verb;0
omentum;noun;2
wholesomely;adverb;1
caution;noun;1
gigacycle;noun;1
carbonate;verb;1
roanoke;noun;1
maniraptora;noun;5
flyfish;verb;1
loofa;noun;2
overemphasise;verb;1
bisexual;adjective;1
naivety;noun;3
unattainable;adjective;1
organ;noun;1
medick;noun;2
taxonomically;adverb;1
paranasal;adjective;1
infer;verb;1
phanerozoic;noun;2
worn;adjective;2
goldfish;noun;3
infer;verb;0
goad;noun;1
perceiver;noun;1
goad;noun;4
protohippus;noun;3
strindberg;noun;1
diarist;noun;1
going;adjective;1
byre;noun;3
interleukin;noun;5
pseudoscorpionida;noun;3
pulley;noun;1
allegorizer;noun;2
reevaluate;verb;5
narcan;noun;3
torsion;noun;1
proboscidea;noun;3
annelid;adjective;1
vulpecula;noun;4
perfective;noun;1
vetch;noun;1
panic;noun;1
newari;noun;3
marchioness;noun;3
preview;noun;1
blacktail;noun;1
catabiosis;noun;1
trampling;noun;3
gin;noun;2
gin;noun;3
gin;noun;1
roentgen;noun;3
waxwork;noun;2
nigh;adjective;1
adh;noun;1
footling;adjective;1
westerner;noun;1
rotatory;adjective;2
veloute;noun;1
vallisneria;noun;2
argufy;verb;1
dodo;noun;1
mo;noun;2
mo;noun;1
dodo;noun;2
frittata;noun;4
sereness;noun;2
splattering;noun;3
mo;noun;4
dermatologist;noun;1
alcoholic;adjective;3
alcoholic;adjective;0
lexicalisation;noun;1
rebekah;noun;1
electromechanical;adjective;1
ranula;noun;4
athos;noun;1
yachtswoman;noun;3
venography;noun;6
stael;noun;1
stevedore;noun;3
deviationism;noun;2
chill;noun;0
tzara;noun;5
dense;adjective;0
spring;noun;0
spring;noun;1
kicker;noun;1
gladsome;adjective;4
naltrexone;noun;3
mangold;noun;2
interminable;adjective;1
skillful;adjective;1
psittacidae;noun;6
skillful;adjective;2
interaction;noun;10
vagabond;verb;2
fulminant;adjective;1
flier;noun;1
flier;noun;2
linen;noun;0
gastronome;noun;1
resilience;noun;2
whang;verb;1
whang;verb;2
pommel;verb;1
abdominousness;noun;3
flodden;noun;2
exhilarate;verb;2
indirect;adjective;1
parachuting;noun;3
invader;noun;1
cambium;noun;4
sissoo;noun;1
unattached;adjective;1
cambium;noun;0
mandibulofacial;adjective;1
misogyny;noun;2
impracticably;adverb;2
ba;noun;1
parrotia;noun;1
blether;verb;2
rheidae;noun;3
ac;noun;3
ac;noun;2
limonium;noun;2
commissariat;noun;1
bloodstained;adjective;1
thermoelectricity;noun;2
proud;adjective;0
serratula;noun;1
dozen;noun;3
monetarist;noun;3
chamaemelum;noun;3
sapodilla;noun;3
silence;verb;1
sapodilla;noun;1
lamellicornia;noun;1
folder;noun;1
beneficiate;verb;1
babyrousa;noun;5
punishing;adjective;1
mill;verb;2
raising;noun;1
sapremia;noun;3
stercobilinogen;noun;1
sharpness;noun;1
morrigu;noun;1
earthborn;adjective;1
sureness;noun;2
sureness;noun;1
earthborn;adjective;2
hear;verb;2
headlock;noun;2
fictional;adjective;1
brahms;noun;1
cycadaceae;noun;2
albatross;noun;3
chafe;verb;0
sachem;noun;1
sachem;noun;6
cytosmear;noun;3
splint;verb;4
loungewear;noun;1
humanisation;noun;1
whipping;adjective;0
pindaric;noun;3
tannoy;noun;2
luxuriousness;noun;2
blacklist;verb;2
osmeridae;noun;1
refraction;noun;0
refraction;noun;1
grazed;adjective;2
slicer;noun;1
piggyback;verb;3
infeasible;adjective;1
seventhly;adverb;1
mycobacterium;noun;1
cataleptic;adjective;4
seignior;noun;2
observingly;adverb;1
perianth;noun;0
neostigmine;noun;8
platanus;noun;0
principal;noun;0
introvert;noun;3
wedged;adjective;2
kesey;noun;1
volapuk;noun;2
yemen;noun;1
hepatocarcinoma;noun;3
prozac;noun;0
ignorantly;adverb;1
ligustrum;noun;1
radiochemist;noun;1
phytotherapy;noun;1
selfless;adjective;3
klutz;noun;2
ministrant;adjective;1
blot;noun;1
blot;noun;2
streaming;noun;1
raggedness;noun;3
cyprinidae;noun;0
toastrack;noun;1
unfunded;adjective;1
yokelish;adjective;1
stump;noun;2
unpromised;adjective;1
twin;adjective;0
bowery;noun;3
misprint;noun;1
informatory;adjective;1
ferrimagnetism;noun;3
dhaka;noun;2
discredited;adjective;2
glue;noun;1
podilymbus;noun;3
galvanic;adjective;1
canetti;noun;1
van;noun;4
contraption;noun;1
arbitrager;noun;1
anesthyl;noun;7
cosh;verb;2
ceftin;noun;0
agglomerate;verb;1
presidential;adjective;1
subsidiser;noun;2
rhinonicteris;noun;3
cocarboxylase;noun;2
gravely;adverb;1
gravely;adverb;2
delimited;adjective;1
lepidopterologist;noun;2
cachexy;noun;2
vapid;adjective;3
vapid;adjective;1
contemn;verb;2
antifungal;adjective;0
varix;noun;1
acme;noun;2
acme;noun;1
reversion;noun;1
utopia;noun;2
reversion;noun;3
reversion;noun;2
rooibos;noun;2
dorian;noun;2
hurricane;noun;3
plantago;noun;3
disappoint;verb;0
pavage;noun;1
drudging;adjective;2
sixtieth;adjective;2
inheritable;adjective;1
vicegerent;noun;2
landslip;noun;2
talkily;adverb;2
hydrazine;noun;3
azymia;noun;1
negaprion;noun;3
crocodylia;noun;8
accelerando;adverb;1
dysentery;noun;0
diva;noun;3
cottonmouth;noun;1
plica;noun;1
spotter;noun;5
spotter;noun;2
burmese;adjective;1
permed;adjective;1
paraplegic;noun;1
blackguardly;adjective;2
in;adverb;1
mentholated;adjective;3
sugar;verb;1
fortunate;adjective;1
polychromic;adjective;1
diodontidae;noun;3
paraphrenia;noun;5
straddle;noun;1
schizoid;adjective;2
hutzpah;noun;2
culturati;noun;1
adventurer;noun;1
geosphere;noun;3
adventurer;noun;2
hygienical;adjective;1
agglutinative;adjective;2
dawn;verb;1
toy;noun;2
neuritis;noun;1
aphakia;noun;3
manumission;noun;2
forceful;adjective;1
aconite;noun;4
replay;noun;2
prebend;noun;2
deflate;verb;5
oppressive;adjective;1
forbiddance;noun;3
deflate;verb;2
deflate;verb;3
hoosier;noun;2
spit;verb;1
spit;verb;2
spit;verb;3
dulled;adjective;1
brachycephalism;noun;3
registered;adjective;4
registered;adjective;1
aesculapian;adjective;1
bombardon;noun;5
transplanter;noun;1
lycopene;noun;3
eye;noun;1
eye;noun;0
bethlehem;noun;0
creosote;verb;3
lesbianism;noun;1
quivering;noun;1
brooding;adjective;1
quivering;noun;3
plexiglas;noun;1
broke;adjective;1
nitre;noun;1
schizoid;adjective;5
lungfish;noun;2
neurotically;adverb;2
succulency;noun;1
unanimous;adjective;1
walrus;noun;0
unanimous;adjective;3
cxxxv;adjective;1
autotelism;noun;1
perceptible;adjective;0
midafternoon;noun;1
vitriolically;adverb;2
angolan;adjective;2
reduce;verb;1
sapphirine;noun;1
prone;adjective;0
maltreatment;noun;3
footpad;noun;6
extraordinariness;noun;1
aviary;noun;1
lumbering;noun;1
spasmodically;adverb;0
monopolize;verb;1
disguised;adjective;1
influential;adjective;0
showcase;noun;1
showcase;noun;3
unmechanical;adjective;1
arava;noun;8
prig;noun;1
incandescence;noun;1
incandescence;noun;0
treasonous;adjective;5
complainant;noun;1
yeatsian;adjective;3
destroyable;adjective;1
increase;verb;0
increase;verb;1
harvestman;noun;6
invade;verb;0
huntington;noun;3
huntington;noun;2
chemosorptive;adjective;2
domicile;verb;1
poundage;noun;3
gel;noun;0
belarusian;noun;2
massachusetts;noun;1
fraternisation;noun;2
unspecified;adjective;0
doryopteris;noun;2
petrarch;noun;1
drowse;verb;1
drowse;verb;2
fleck;noun;0
morale;noun;1
senhor;noun;1
quantum;noun;3
quantum;noun;2
inhabitable;adjective;0
offside;noun;2
scoring;noun;1
largess;noun;2
dhow;noun;3
imposing;adjective;1
paltry;adjective;1
paltry;adjective;2
stolidity;noun;2
homogenise;verb;3
yellowbird;noun;2
serratus;noun;1
cefoperazone;noun;2
beguiled;adjective;1
despoiler;noun;1
unbind;verb;5
hurtful;adjective;2
oriolidae;noun;2
suburb;noun;2
allis;noun;3
stop;noun;1
stop;noun;0
sic;verb;1
urticate;verb;1
ricebird;noun;2
ricebird;noun;1
imitator;noun;3
imitator;noun;1
perchlorate;noun;1
egyptian;noun;0
egyptian;noun;1
embattled;adjective;1
embattled;adjective;2
adam;noun;2
unencumbered;adjective;2
adam;noun;0
boccaccio;noun;1
variation;noun;5
redberry;noun;3
myriametre;noun;1
megalomania;noun;2
gristmill;noun;2
nationhood;noun;1
urticaria;noun;3
grimly;adverb;2
sensibility;noun;2
sensibility;noun;1
sensibility;noun;0
optative;adjective;1
soubise;noun;2
spaghetti;noun;2
victual;noun;1
reinvigorated;adjective;1
privilege;verb;2
poilu;noun;1
jejuneness;noun;1
fatty;noun;2
interconnect;verb;2
interconnect;verb;3
suborn;verb;1
calycine;adjective;1
concentration;noun;2
concentration;noun;1
backstairs;adjective;4
unconsidered;adjective;1
hypersplenism;noun;2
superfecta;noun;2
woodruff;noun;0
hyalospongiae;noun;3
woodruff;noun;5
prosperous;adjective;2
prosperous;adjective;1
tap;noun;1
tap;noun;0
anatolian;noun;2
aecial;adjective;1
focused;adjective;1
genitals;noun;0
focused;adjective;2
cheyenne;noun;2
biface;adjective;1
cheyenne;noun;1
expressway;noun;2
geneva;noun;2
geneva;noun;1
civilly;adverb;1
concerted;adjective;1
blixen;noun;5
whitewashed;adjective;5
lietuva;noun;1
crossed;adjective;1
gymnospermophyta;noun;0
squeeze;verb;4
squeeze;verb;2
squeeze;verb;1
overserious;adjective;1
mealie;noun;1
hellene;noun;1
unsettle;verb;0
western;noun;0
horoscopy;noun;2
oxalacetate;noun;1
takahe;noun;1
lepidobotryaceae;noun;2
nernst;noun;1
denouement;noun;1
flatwork;noun;4
discompose;verb;1
corrections;noun;1
pendent;adjective;1
saururus;noun;1
submerging;noun;3
corrections;noun;6
orthopter;noun;2
ravage;noun;1
cooccur;verb;1
tourtiere;noun;3
localization;noun;1
avail;noun;1
stretch;noun;0
stretch;noun;3
tergiversation;noun;1
localization;noun;2
tergiversation;noun;2
sherbert;noun;1
voyeurism;noun;1
utility;adjective;2
unhappily;adverb;1
aristocratically;adverb;4
aleyrodes;noun;1
saviour;noun;1
latino;noun;1
dullard;noun;1
gloaming;noun;1
dullard;noun;3
clapperclaw;verb;1
mote;noun;1
clapperclaw;verb;2
rainmaking;noun;1
warwick;noun;4
contrasting;adjective;1
tinter;noun;2
kinase;noun;2
numdah;noun;2
mazy;adjective;2
aquilege;noun;2
overprint;verb;1
brady;noun;2
collectable;adjective;1
blend;noun;1
vegetational;adjective;1
towhee;noun;2
mesocolon;noun;3
mujahadin;noun;3
tudor;adjective;1
nip;verb;1
placidyl;noun;3
lushness;noun;2
hurrying;adjective;1
excalibur;noun;1
sheepishly;adverb;2
peasantry;noun;2
potman;noun;1
diospyros;noun;1
documented;adjective;1
witloof;noun;1
branchiostegidae;noun;1
auvergne;noun;1
polk;noun;2
ploce;noun;1
halictidae;noun;2
dominate;verb;1
dominate;verb;0
