WORD;POS;STRUCTURE
question;adjective;1
inflow;noun;1
jocular;adjective;2
overburden;verb;1
menace;verb;1
hemlock;noun;2
probation;noun;2
probation;noun;3
probation;noun;1
tearaway;noun;1
bone;verb;1
alternator;noun;4
medium;noun;0
medium;noun;1
soon;noun;1
urine;noun;0
urine;noun;2
phagocyte;noun;1
shiver;verb;3
sung;verb;1
shiver;verb;5
smooth;verb;3
peach;noun;2
peach;noun;1
commune;noun;4
keelhaul;verb;1
cowpat;noun;1
commune;noun;1
half;noun;0
half;noun;1
half;noun;2
half;noun;3
half;noun;4
half;noun;5
season;verb;2
tolerance;noun;1
tolerance;noun;3
tolerance;noun;2
libation;noun;2
trimmed;adjective;1
mark;verb;3
airbridge;noun;1
mark;verb;1
mark;verb;0
barnstorm;verb;3
barnstorm;verb;2
briefs;noun;2
snaky;adjective;1
weak;noun;1
haricot;noun;1
weak;noun;3
weak;noun;2
occasional;adjective;1
shed;noun;1
mellow;adjective;2
mellow;adjective;1
seed;verb;1
protean;adjective;1
becalmed;adjective;2
slipcover;noun;4
regular;adjective;2
prang;verb;1
regular;adjective;1
office;verb;1
written;verb;0
kettledrum;noun;2
mistake;verb;1
mature;noun;3
mature;noun;2
mock;verb;2
unwieldy;adjective;1
private;noun;2
resurface;verb;1
resurface;verb;2
ballpark;noun;1
flyaway;adjective;1
process;adjective;1
maiden;noun;3
maiden;noun;2
maiden;noun;1
ragtime;noun;2
terms;verb;2
direct;adjective;0
direct;adjective;1
paid;adjective;1
raf;noun;1
hipbath;noun;1
dudgeon;noun;3
hollow;noun;2
allergy;noun;1
length;adverb;1
fy;noun;2
still;adjective;3
county;adjective;2
chopper;noun;3
chopper;noun;2
chopper;noun;1
damp;noun;3
damp;noun;2
toenail;noun;2
necklace;verb;3
misbegotten;adjective;1
um;noun;1
belief;noun;0
pull;adjective;2
win;noun;4
specific;adjective;2
win;noun;2
win;noun;1
lick;noun;1
lick;noun;2
lick;noun;3
idol;noun;4
outrage;verb;3
naff;adjective;1
auxiliary;adjective;1
impassioned;adjective;1
spic;noun;1
misplaced;adjective;1
southeast;noun;2
southeast;noun;3
stonewashed;adjective;1
unamerican;adjective;1
elderly;noun;2
fellow;adjective;1
crestfallen;adjective;4
abdomen;noun;1
makeup;noun;1
refrigerate;noun;2
refrigerate;noun;3
front;adverb;2
front;adverb;1
tumbledown;adjective;1
uncover;verb;1
uncover;verb;2
reparation;noun;1
draft;noun;1
irrevocable;adjective;2
draft;noun;2
wallow;verb;2
wallow;verb;1
motley;adjective;1
aerie;noun;4
biology;noun;4
april;noun;3
april;noun;0
sickle;noun;1
madrigal;noun;3
plunk;noun;2
firebrand;noun;1
quits;adjective;1
homespun;adjective;2
pasteboard;noun;1
exponent;noun;1
oblige;verb;2
oblige;verb;1
backfire;verb;1
bulk;adjective;1
overcrowded;adjective;1
plop;noun;1
portacrib;noun;2
transsexual;noun;1
smoke;verb;0
smoke;verb;1
smoke;verb;3
casualty;noun;2
casualty;noun;1
mixedup;adjective;2
grounds;noun;1
constitution;adverb;3
fawn;verb;2
fawn;verb;3
buy;verb;2
buy;verb;1
buy;verb;0
poorly;adjective;1
opal;noun;1
scatterbrain;noun;2
malaria;noun;3
foresight;noun;1
rolling;adjective;2
endorse;verb;3
endorse;verb;1
casserole;noun;1
endorse;verb;4
underneath;noun;1
strategy;adjective;1
gazundering;noun;3
respite;noun;2
standoff;noun;2
respite;noun;1
grass;verb;1
plead;verb;2
gelignite;noun;1
blackness;noun;1
qt;noun;4
pushpin;noun;1
homoerotic;adjective;2
sensuous;adjective;2
jackrabbit;noun;3
impermissible;adjective;1
cocoa;noun;3
gong;noun;2
grin;verb;2
nicotine;noun;3
stampede;noun;1
tinker;noun;1
tinker;noun;2
envelop;verb;1
memento;noun;1
medicaid;noun;2
narcissism;noun;1
courtesy;noun;1
big;noun;6
look;verb;0
big;noun;4
big;noun;5
big;noun;2
big;noun;3
big;noun;1
terrace;noun;2
mumsy;adjective;0
entitle;verb;1
more;noun;1
more;noun;2
terrace;noun;1
prewar;adjective;1
aquiline;adjective;3
deliberate;verb;1
infest;verb;1
snitch;verb;1
mix;verb;4
backtrack;verb;1
mayor;noun;2
mix;verb;0
mayor;noun;1
halve;verb;1
rash;adjective;2
infertile;adjective;1
solve;verb;0
fries;noun;2
trio;noun;2
trio;noun;1
correct;adjective;0
correct;adjective;1
counter;adjective;4
counter;adjective;2
counter;adjective;3
odyssey;noun;2
suffix;noun;1
poinsettia;noun;3
suet;noun;2
require;verb;1
lax;adjective;1
highlands;noun;1
highlands;noun;2
beaver;noun;2
ganglion;noun;2
beaver;noun;0
beaver;noun;1
liter;noun;3
globe;noun;3
globe;noun;2
globe;noun;1
mallard;noun;5
spadework;noun;2
millstone;noun;1
desert;noun;2
desert;noun;0
battlements;noun;4
swoon;verb;3
sting;verb;3
an;noun;1
sting;verb;5
whorl;noun;1
airmail;noun;1
huh;noun;1
rest;verb;1
handlebarmoustache;noun;4
rest;verb;2
liquid;noun;3
liquid;noun;2
liquid;noun;1
liquid;noun;0
exegesis;noun;1
payroll;noun;1
consummate;verb;1
hymen;noun;2
liaise;verb;1
telegram;noun;2
fever;noun;1
aitch;noun;2
tumour;noun;1
recruit;noun;1
rough;verb;1
enclave;noun;1
appendix;noun;1
herbaceous;noun;2
booth;noun;4
booth;noun;0
elementary;noun;1
cider;noun;3
programme;verb;2
programme;verb;1
bedtime;noun;1
hereafter;adverb;1
linguistic;noun;2
gram;noun;0
gram;noun;1
vacuum;noun;1
juice;noun;0
juice;noun;1
bolero;noun;1
bolero;noun;2
try;verb;2
try;verb;3
try;verb;0
try;verb;1
wotcher;noun;1
health;adjective;1
health;adjective;2
chateau;noun;2
guttural;adjective;2
result;verb;1
result;verb;0
mortician;noun;3
real;noun;1
minus;adjective;1
minus;adjective;2
minus;adjective;3
petrol;noun;1
petrol;noun;0
petrol;noun;3
read;noun;5
read;noun;1
read;noun;3
read;noun;2
stonewall;verb;1
abide;verb;1
venom;noun;3
jezebel;noun;5
strine;noun;3
pastime;noun;2
antipathy;noun;1
spiral;noun;1
blaze;verb;1
rummy;noun;1
blaze;verb;2
kith;noun;1
tonsure;noun;1
law;verb;1
ear;noun;0
ear;noun;1
beeswax;noun;3
powwow;noun;5
ball;noun;0
ball;noun;1
ball;noun;2
ball;noun;3
deputy;noun;1
scales;noun;2
scales;noun;3
mice;noun;0
headlight;noun;0
kinship;noun;2
eccentric;adjective;1
pencil;verb;2
context;adverb;2
migraine;noun;1
labour;noun;1
labour;noun;2
labour;noun;5
prop;noun;1
flashlight;noun;3
tactile;adjective;2
chart;noun;4
tactile;adjective;1
shalom;noun;1
chart;noun;3
brim;noun;1
three;adjective;1
blockbuster;noun;2
three;adjective;3
yea;adverb;2
cod;noun;2
cod;noun;3
cod;noun;1
born;verb;0
whale;adjective;1
petty;noun;3
meander;noun;1
meander;noun;2
toothpick;noun;1
wax;noun;0
wax;noun;1
wax;noun;3
anytime;adverb;1
trundle;noun;1
cheat;verb;2
cheat;verb;0
cheat;verb;1
headband;noun;2
break;verb;2
break;verb;3
break;verb;0
break;verb;1
colony;adjective;3
break;verb;5
unscrupulous;adjective;2
vote;verb;0
chartered;adjective;1
sustenance;noun;1
fogey;noun;2
fogey;noun;3
parboil;verb;1
study;verb;0
study;verb;1
veneer;noun;2
paye;noun;1
aft;adjective;1
aft;adjective;3
copy;noun;0
copy;noun;1
splosh;noun;3
turves;noun;2
flowerpot;noun;1
positive;adjective;1
positive;adjective;2
positive;adjective;3
roan;noun;2
legit;adjective;2
anthropo;noun;1
differ;noun;1
differ;noun;0
influx;noun;2
recess;noun;1
write;adverb;1
comedown;noun;3
comedown;noun;4
behave;noun;1
behave;noun;3
mangetout;noun;1
airway;noun;2
seaboard;noun;1
outskirts;noun;1
stereo;noun;2
shape;adjective;1
shape;adjective;0
cremecaramel;noun;2
fanny;noun;3
fanny;noun;1
roadie;noun;1
gracious;noun;1
amortize;verb;2
readies;noun;1
smiley;noun;3
mountainside;noun;1
accuse;verb;1
candle;noun;0
ivf;noun;2
overpackaged;adjective;1
raj;noun;1
chew;noun;2
workbasket;noun;2
chew;noun;1
prose;noun;1
chink;noun;4
chink;noun;3
chink;noun;1
verdant;adjective;1
impregnate;verb;1
memorize;verb;1
twee;adjective;1
gyroscope;noun;2
hassle;noun;1
rc;adjective;2
gangland;noun;1
ramble;adjective;1
ramble;adjective;2
erect;noun;2
erect;noun;1
mussel;noun;1
listen;verb;1
listen;verb;0
spin;noun;1
nightcap;noun;1
spin;noun;5
spin;noun;6
parachute;noun;1
parachute;noun;2
miasma;noun;3
miasma;noun;2
surface;verb;2
chair;noun;2
chair;noun;1
chair;noun;0
dervish;noun;1
carve;noun;2
dear;adjective;2
privy;adjective;1
misdeed;noun;1
lab;adjective;3
wire;adjective;1
boil;verb;0
boil;verb;1
morse;noun;1
doornail;noun;1
act;verb;1
act;verb;0
cure;noun;0
clove;verb;2
turn;adverb;1
extravagant;adjective;1
shiver;adjective;3
matins;noun;1
wet;adjective;0
wet;adjective;1
bookworm;noun;1
hrt;noun;3
remunerate;verb;1
consummate;adjective;1
sordid;adjective;2
troops;noun;1
loom;verb;1
loom;verb;0
decompress;noun;0
top;noun;2
hepatic;adjective;1
surf;verb;3
wanderlust;noun;1
cheetah;noun;3
surf;verb;5
pictorial;adjective;2
colonel;noun;4
colonel;noun;1
wise;adjective;0
counterbalance;noun;1
allow;noun;1
cruiser;noun;3
terracotta;noun;1
terracotta;noun;2
collagen;noun;1
kidnap;noun;2
philosophy;verb;2
painstaking;adjective;1
gazebo;noun;1
gorgon;noun;3
gorgon;noun;2
enfold;verb;1
mummy;noun;1
mummy;noun;2
breed;noun;2
lout;noun;1
wellspoken;adjective;1
lout;noun;2
steward;noun;1
steward;noun;2
inhibit;verb;2
stone;noun;0
sever;noun;2
sever;noun;1
sangfroid;noun;1
resit;verb;1
wheelbarrow;noun;1
rhetoric;adjective;1
print;noun;0
array;noun;1
bet;noun;4
bet;noun;3
toucan;noun;4
price;noun;4
esteem;verb;1
dormitory;noun;3
slather;verb;1
dormitory;noun;4
wolf;verb;5
wolf;verb;2
grapple;verb;2
wolf;verb;1
fricassee;noun;2
taxidermy;noun;2
dingbat;noun;1
celibate;adjective;1
jumper;noun;1
jumper;noun;2
grind;adjective;3
bandicoot;noun;1
start;adjective;1
polar;adjective;1
condolences;noun;1
eminence;noun;1
underside;noun;1
permanent;noun;2
permanent;noun;3
windy;adjective;1
examine;verb;0
burnout;noun;1
shield;noun;6
defrock;verb;2
shield;noun;2
defrock;verb;4
shield;noun;1
elderly;adjective;1
understand;adjective;1
establish;noun;2
stream;adjective;1
perfect;adverb;1
carat;noun;2
thunder;adjective;1
railway;noun;0
fritter;noun;4
penile;adjective;1
prestige;noun;3
selfobsessed;adjective;1
piece;adverb;1
joint;noun;2
joint;noun;3
joint;noun;0
joint;noun;1
camphor;noun;3
harpsichord;noun;2
blanch;verb;4
marked;adjective;0
blanch;verb;2
blanch;verb;3
unable;adjective;0
age;noun;3
age;noun;1
age;noun;0
sensibility;noun;1
test;verb;2
test;verb;3
amethyst;noun;1
peacock;noun;2
peacock;noun;1
windscreen;noun;1
vampire;noun;3
windscreen;noun;3
vampire;noun;1
endways;adverb;1
tenure;noun;1
tenure;noun;2
cartoon;noun;2
cartoon;noun;3
third;noun;2
evermore;adverb;1
staunch;adjective;1
tousled;adjective;2
chimneystack;noun;2
squander;verb;1
be;noun;0
multiple;noun;1
multiple;noun;3
multiple;noun;2
mohair;noun;3
immured;adjective;1
cybercafe;noun;2
transcend;adjective;1
skeleton;noun;2
skeleton;noun;1
countess;noun;1
demolish;noun;3
bullhorn;noun;6
duff;adjective;1
retake;verb;2
retake;verb;1
tract;noun;1
fright;adjective;1
insinuate;verb;1
mishear;verb;1
remote;adjective;2
stockily;adverb;1
gullible;adjective;1
pleasantry;noun;1
underplay;verb;1
international;adjective;1
aerodynamics;noun;3
immune;noun;2
immune;noun;3
pelican;noun;2
pelican;noun;3
immune;noun;4
immune;noun;5
mendacious;adjective;1
stay;verb;2
respective;adjective;1
allegiance;noun;1
insalubrious;adjective;1
swear;verb;3
surmount;verb;1
url;noun;3
signature;noun;3
crepe;noun;1
swear;verb;1
crepe;noun;3
crepe;noun;2
key;adjective;1
pavement;noun;3
convert;noun;2
pavement;noun;1
pavement;noun;4
clever;adjective;0
perpetrate;verb;1
lame;adjective;1
coequal;noun;1
paraplegia;noun;2
dad;noun;1
beacon;noun;1
rapport;noun;1
selfinflicted;adjective;1
wedlock;noun;1
tenet;noun;2
cowslip;noun;2
breakdown;noun;1
straight;noun;4
fave;noun;2
drab;adjective;1
calumny;noun;3
stern;noun;1
stun;verb;4
middle;noun;1
emcee;noun;3
km;noun;2
stutter;verb;1
sedentary;adjective;1
crossover;adjective;1
gel;verb;2
mortal;adjective;2
mortal;adjective;3
copout;noun;1
ride;verb;0
enfeeble;verb;1
ride;verb;2
sienna;noun;1
distribute;verb;5
lifetime;noun;1
fabric;noun;1
dolorous;adjective;4
bent;noun;1
gamine;adjective;1
pooh;noun;2
pooh;noun;1
heartstrings;noun;1
beloved;noun;4
memorabilia;noun;1
thrombosis;noun;2
inexperience;noun;2
lane;noun;3
lane;noun;1
bleach;noun;1
lumberjacket;noun;2
reflex;noun;1
yarn;noun;1
resound;verb;2
jr;adjective;1
languor;noun;1
tortoiseshell;noun;1
bally;adjective;1
tortoiseshell;noun;2
receiver;noun;2
hyper;adjective;1
livestock;noun;1
indigestion;noun;2
praline;noun;1
abscess;noun;2
misconceived;noun;1
krill;noun;1
hokum;noun;1
incautious;adjective;1
picador;noun;2
underexpose;verb;1
cannon;verb;2
nap;noun;2
nap;noun;5
piffle;noun;5
length;verb;1
elope;verb;1
unlawful;adjective;3
heartily;adverb;2
hairpin;noun;3
suit;verb;1
rail;noun;1
woebegone;adjective;4
overestimate;verb;1
map;verb;3
lovely;adjective;1
swap;verb;1
protuberance;noun;2
homily;noun;1
decor;noun;0
fold;verb;1
fold;verb;0
fold;verb;2
actual;adverb;2
pig;noun;0
pig;noun;1
pig;noun;2
novel;adjective;1
grow;adjective;1
grow;adjective;2
torrid;adjective;2
torrid;adjective;1
adventitious;adjective;1
jigger;noun;2
jigger;noun;1
besought;verb;4
confirm;verb;1
ineradicable;adjective;1
scorecard;noun;2
selfrule;noun;1
gingerbread;noun;2
loose;noun;1
loose;noun;2
confidence;noun;3
confidence;noun;1
debauched;adjective;1
bless;verb;3
bless;verb;1
nuptial;noun;5
fahrenheit;adjective;3
uncouple;verb;1
puberty;noun;2
nether;adjective;1
tiptop;adjective;1
intelligible;adjective;0
eyeglasses;noun;2
scourge;noun;1
domain;noun;3
domain;noun;1
set;verb;4
set;verb;3
set;verb;2
set;verb;1
set;verb;0
treacle;noun;4
treacle;noun;3
whisker;noun;1
gut;adjective;1
drawbridge;noun;2
taste;verb;1
cockroach;noun;1
unfathomable;adjective;2
exhaust;adjective;1
whatnot;noun;1
death;verb;2
death;verb;1
evacuate;verb;1
teepee;noun;5
mustache;noun;2
kitchenware;noun;5
dash;noun;4
dash;noun;1
imbalance;noun;1
dash;noun;2
bovine;adjective;2
quieten;verb;1
canopy;noun;3
canopy;noun;2
north;adjective;1
retrial;noun;1
draught;adjective;1
shoestring;noun;3
draught;adjective;2
equilibrium;noun;0
equilibrium;noun;1
knack;noun;1
vision;noun;1
brocade;noun;1
black;noun;4
black;noun;6
black;noun;1
black;noun;3
black;noun;2
semester;noun;1
symptom;noun;1
kitty;noun;3
kitty;noun;2
steal;verb;2
steal;verb;0
steal;verb;1
aquatint;noun;2
incidence;noun;1
enlighten;noun;3
infield;noun;3
infield;noun;2
hate;adjective;1
inflamed;adjective;2
slink;verb;1
risk;noun;1
public;adjective;0
public;adjective;1
public;adjective;2
railroad;verb;1
cred;noun;3
torque;noun;1
hellhole;noun;1
turd;noun;1
liberal;noun;3
liberal;noun;2
unicef;noun;3
biopsy;noun;1
gumboot;noun;2
breakup;noun;2
breakup;noun;3
notify;adjective;2
multinational;adjective;1
promise;verb;0
scarce;adjective;1
cancel;verb;2
cancel;verb;3
maltreat;verb;1
conjure;noun;3
forgetmenot;noun;1
crutch;noun;4
thyme;noun;2
crutch;noun;3
sew;verb;2
sew;verb;1
tenderloin;noun;1
quartz;noun;3
foresee;noun;2
decommission;verb;1
middy;noun;5
downstage;adverb;1
town;adjective;1
spend;adjective;2
small;noun;1
shinbone;noun;2
rendezvous;noun;1
rendezvous;noun;2
adobe;noun;4
worst;adverb;2
probe;verb;3
probe;verb;2
diverse;adjective;2
char;adjective;3
skerrick;noun;1
demeanour;noun;1
selfwilled;adjective;1
paragliding;noun;2
brogues;noun;1
suck;verb;2
impolitic;adjective;2
unblemished;adjective;3
tomboy;noun;1
potholder;noun;1
entryism;noun;1
posturing;noun;1
prune;noun;2
prick;verb;3
prick;verb;1
nine;adverb;1
unaccustomed;adjective;1
sanity;noun;1
nine;adverb;5
unroll;verb;3
peer;verb;1
shelve;verb;1
up;adverb;5
camp;noun;4
camp;noun;5
survey;verb;1
confront;verb;1
camp;noun;1
forest;noun;1
sale;adjective;1
add;verb;0
forge;verb;1
scam;noun;1
sheaves;noun;4
bed;adverb;1
gas;verb;1
selfcontained;adjective;1
selfcontained;adjective;2
yaw;verb;1
ratty;adjective;1
darkie;noun;1
uppity;adjective;1
predestination;adjective;3
cinematography;noun;1
clutch;verb;1
palm;noun;1
palm;noun;3
palm;noun;4
pallid;adjective;3
pallid;adjective;2
hubcap;noun;3
microbrewery;noun;2
microbrewery;noun;1
manoeuvre;noun;1
manoeuvre;noun;2
price;adverb;1
life;verb;1
life;verb;2
life;verb;3
streetlight;noun;1
ionic;adjective;1
irk;verb;1
banshee;noun;3
buck;verb;1
matchstick;noun;1
whitish;adjective;0
runny;adjective;1
runny;adjective;2
brevity;noun;2
tonic;noun;2
prodigal;noun;3
trustworthy;adjective;1
shortcoming;noun;1
whitewash;verb;1
basic;adverb;2
basic;adverb;3
warden;noun;1
rubber;noun;4
rubber;noun;1
rubber;noun;0
rubber;noun;3
rubber;noun;2
finesse;verb;1
homage;noun;2
sty;noun;2
sty;noun;3
lapel;noun;1
scorpio;noun;6
saying;noun;1
clinker;noun;2
classroom;noun;1
ignite;noun;1
intercom;noun;1
hindquarters;noun;1
linctus;noun;5
plain;adjective;0
plain;adjective;1
plain;adjective;2
kevlar;noun;1
grassland;noun;1
neologism;noun;1
mansion;noun;1
scabies;noun;1
glace;adjective;1
unisex;adjective;1
checkroom;noun;0
slug;verb;3
slug;verb;2
silicate;noun;5
catharsis;noun;2
chute;noun;2
sacred;adjective;2
downcast;adjective;4
drift;noun;1
downcast;adjective;1
haunt;adjective;1
heartbeat;noun;1
haunt;adjective;5
feedback;noun;2
jaguar;noun;3
feedback;noun;1
light;verb;1
light;verb;2
nectar;noun;2
itch;verb;2
utilitarianism;noun;2
caddie;noun;5
retaliate;verb;1
seaman;noun;1
glad;noun;4
glad;noun;3
glad;noun;2
path;noun;0
path;noun;1
backlog;noun;1
gander;noun;6
pub;noun;2
pub;noun;1
gander;noun;1
afterthought;noun;1
once;adjective;2
guide;noun;5
guide;noun;2
guide;noun;3
superannuated;adjective;1
guide;noun;1
pa;noun;0
pa;noun;2
pa;noun;3
defend;adjective;2
defend;adjective;1
soft;adjective;1
soft;adjective;0
terrace;adjective;2
signification;noun;1
soft;adjective;4
market;verb;1
market;verb;2
attention;noun;0
attention;noun;1
cormorant;noun;3
secondary;adjective;1
magi;noun;3
lugubrious;adjective;4
shoo;noun;1
filter;verb;4
slumber;noun;5
filter;verb;2
filter;verb;3
continuum;noun;1
pretax;adjective;1
perishing;adjective;1
wheresoever;adverb;2
beast;noun;3
beast;noun;2
materialize;verb;2
vernal;adjective;1
goggles;noun;2
crossquestion;verb;1
selfexplanatory;adjective;1
missus;noun;1
reconcile;verb;2
did;verb;0
moon;adverb;1
formal;adjective;2
formal;adjective;3
formal;adjective;0
formal;adjective;1
hose;noun;1
pulsar;noun;3
enthrone;verb;2
cochlea;noun;1
freewheel;verb;1
reserve;verb;1
thatch;verb;4
politics;adjective;2
undue;adjective;1
haberdashery;noun;2
slow;adjective;2
slow;adjective;1
slow;adjective;4
brood;verb;4
click;verb;1
wordplay;noun;1
click;verb;2
caviar;noun;0
corduroy;noun;1
swatch;noun;1
uncontrollable;adjective;0
dioxide;noun;1
single;noun;3
single;noun;2
single;noun;1
pectoral;adjective;1
topee;noun;5
single;noun;4
megastar;noun;2
briquette;noun;2
wellheeled;adjective;2
polyurethane;noun;3
roo;noun;2
substance;noun;0
substance;noun;1
retard;verb;1
recline;verb;4
recline;verb;3
wistful;adjective;4
courage;noun;1
ferret;noun;1
caesarean;noun;1
sequence;noun;1
cum;noun;1
shoulder;adverb;2
instant;noun;1
tale;noun;0
buster;noun;1
shambles;noun;2
