WORD;POS;STRUCTURE
purdah;noun;1
bridle;verb;2
misspell;verb;2
oftentimes;adverb;1
heyday;noun;1
windscreen;noun;0
junky;noun;3
damper;noun;2
damper;noun;1
cause;verb;0
awestruck;adjective;2
homely;adjective;1
homely;adjective;5
nick;verb;1
circuitous;adjective;1
nick;verb;2
quayside;noun;2
unfair;adjective;3
competitor;noun;1
dissonance;noun;1
dissonance;noun;2
golf;noun;4
minus;noun;2
minus;noun;3
understudy;verb;3
berth;noun;2
berth;noun;1
drag;verb;1
drag;verb;2
fingering;noun;1
soon;adverb;1
duchy;noun;3
discolor;verb;4
communiqué;noun;2
discolor;verb;6
descriptive;adjective;1
southwest;noun;1
out;adverb;2
thriving;adjective;1
yea;noun;4
floozy;noun;2
used;adjective;0
out;adverb;1
unfortunate;noun;1
upset;adjective;1
upset;adjective;0
halfway;adverb;2
halfway;adverb;0
epileptic;noun;2
overactive;adjective;1
gravity;noun;1
decimal;noun;2
freehold;noun;2
prevent;verb;0
session;noun;2
voter;noun;3
tropical;adjective;1
tropical;adjective;0
rearguard;noun;3
session;noun;7
one;noun;4
one;noun;0
one;noun;1
looker;noun;1
bonce;noun;1
disparity;noun;1
warranty;noun;1
dubbin;noun;1
sizzler;noun;1
president;noun;2
hydroplane;noun;2
sundowner;noun;1
president;noun;1
bittersweet;adjective;2
bittersweet;adjective;3
tech;noun;5
constituent;adjective;1
mercenary;adjective;1
optimum;adjective;1
dispersal;noun;1
redound;verb;1
worthy;noun;1
impersonator;noun;2
egghead;noun;2
egghead;noun;1
chicane;noun;1
winning;adjective;1
nose;noun;2
kw;noun;3
nose;noun;1
detail;noun;0
detail;noun;1
yellow;verb;1
module;noun;2
exclaim;verb;1
downhearted;adjective;2
veil;noun;1
copyist;noun;2
joy;noun;1
feather;verb;1
feather;verb;3
prejudice;noun;1
happenstance;noun;1
ordination;noun;1
dominion;noun;1
voltmeter;noun;3
irritating;adjective;2
brimstone;noun;4
elation;noun;1
sort;verb;3
chief;adjective;2
chief;adjective;1
cheers;noun;1
conservationist;noun;1
cheers;noun;2
refrain;noun;2
skincare;adjective;1
dun;noun;2
despondent;adjective;1
resume;verb;3
resume;verb;2
resume;verb;1
monosyllable;noun;2
covetous;adjective;2
foreknowledge;noun;1
peashooter;noun;2
bedouin;noun;1
biriani;noun;2
moral;noun;1
cab;noun;0
cab;noun;1
sheathe;verb;3
gremlin;noun;2
today;noun;1
jazz;verb;1
sear;verb;1
clueless;adjective;1
plus;noun;2
income;noun;0
skin;verb;2
skin;verb;1
postnatal;adjective;1
reality;noun;0
reality;noun;1
backhander;noun;4
sliver;noun;1
backhander;noun;1
stiff;noun;0
stiff;noun;1
bust;adjective;4
rump;noun;1
ember;noun;1
revel;verb;2
undertow;noun;3
tsp;noun;3
plastic;adjective;2
cold;noun;2
cold;noun;1
cold;noun;0
nitrogen;noun;1
plight;verb;1
rectum;noun;3
farther;adverb;3
livid;adjective;2
livid;adjective;3
concentrate;noun;1
prairie;noun;1
crumble;verb;1
gelatinous;adjective;3
newfangled;adjective;2
render;verb;1
bindweed;noun;1
render;verb;3
render;verb;6
insolent;adjective;1
contrivance;noun;1
mush;noun;1
mush;noun;2
mush;noun;3
lord;verb;1
ninepins;noun;2
contingent;adjective;2
epigram;noun;2
soundless;adjective;1
flagship;noun;1
flagship;noun;2
clinch;noun;1
palate;noun;1
correlative;adjective;2
correlative;adjective;3
panorama;noun;7
dispirited;adjective;2
plausible;adjective;1
dulcimer;noun;2
acquaint;verb;1
dulcimer;noun;1
hauteur;noun;2
shocking;adjective;1
precondition;noun;1
clodhopper;noun;1
spanner;noun;1
clodhopper;noun;2
cannonball;noun;1
problematic;adjective;1
throat;noun;1
throat;noun;0
psychic;noun;2
motherboard;noun;2
controllable;adjective;1
thrilling;adjective;1
variable;noun;1
sophomore;noun;1
midfield;noun;3
dustsheet;noun;1
midfield;noun;1
modernity;noun;1
journey;verb;1
scare;noun;2
reversal;noun;2
reversal;noun;1
scare;noun;1
lunatic;noun;2
jail;noun;3
lunatic;noun;1
frothy;adjective;2
cheeseboard;noun;2
resumption;noun;2
orphanage;noun;1
warfare;noun;3
kernel;noun;1
exceedingly;adverb;1
substantive;noun;1
timekeeper;noun;1
trailblazer;noun;2
herringbone;noun;1
microelectronics;noun;2
onionskin;noun;1
anticlimax;noun;1
plush;noun;1
heal;verb;1
heal;verb;2
poke;noun;1
poke;noun;2
bequeath;verb;1
truncheon;noun;1
federal;adjective;1
blinder;noun;2
blinder;noun;4
federal;adjective;6
flirt;noun;1
guard;verb;1
guidance;noun;2
substation;noun;1
bethink;verb;1
vermicelli;noun;3
saprophyte;noun;1
shore;noun;1
scalper;noun;2
harangue;verb;1
rda;noun;3
jingle;noun;1
flute;noun;0
deposit;noun;2
paintwork;noun;1
deposit;noun;1
deposit;noun;4
ruthless;adjective;2
bygone;adjective;1
deliverance;noun;1
mock;noun;2
mock;noun;1
sender;noun;1
about;adverb;1
about;adverb;0
rival;noun;1
sector;noun;1
shrill;adjective;3
sector;noun;2
sullen;adjective;2
attract;verb;2
attract;verb;0
attract;verb;1
deflower;verb;2
hookah;noun;1
monolithic;adjective;3
indebted;adjective;1
get;verb;3
get;verb;2
get;verb;1
get;verb;0
get;verb;6
laughingly;adverb;1
laughingly;adverb;2
petal;noun;1
outmanoeuvre;verb;1
motorcycle;noun;0
benighted;adjective;1
christian;adjective;1
christian;adjective;0
keyhole;noun;1
hessian;noun;2
empire;noun;1
empire;noun;0
pavement;noun;1
teens;noun;1
pkt;noun;2
bra;noun;2
pinpoint;verb;1
discard;noun;2
expansionism;noun;1
farming;noun;1
brunette;noun;1
rhyme;verb;0
rhyme;verb;1
hornbill;noun;2
conquistador;noun;4
uprising;noun;3
boonies;noun;2
gratuitous;adjective;2
spinnaker;noun;2
irrepressible;adjective;2
splicer;noun;2
loving;adjective;2
commando;noun;3
commando;noun;2
toxin;noun;1
bookbinding;noun;1
frosty;adjective;1
bat;noun;3
bat;noun;2
bat;noun;1
classism;noun;1
sequester;verb;2
least;adverb;1
evil;noun;2
mechanism;noun;1
evil;noun;0
altitude;noun;1
elective;adjective;4
wake;verb;1
rastafarian;noun;2
fully;adverb;0
fully;adverb;1
solo;adjective;3
buckram;noun;1
panoply;noun;4
aspiration;noun;1
creditable;adjective;2
obdurate;adjective;3
multiple;adjective;1
deadline;noun;2
roentgen;noun;3
morgue;noun;2
stooge;noun;2
sarsaparilla;noun;2
morgue;noun;4
pied;adjective;1
distributor;noun;2
restaurateur;noun;1
peon;noun;3
peon;noun;2
stooge;noun;1
dole;noun;2
peon;noun;4
drippy;adjective;1
earthen;adjective;3
earthen;adjective;2
track;noun;0
warming;noun;1
sweep;verb;1
blackhead;noun;1
sweep;verb;2
sweep;verb;4
nursery;noun;1
nursery;noun;2
emission;noun;1
tenon;noun;0
outwit;verb;1
diadem;noun;1
mars;noun;1
outspoken;adjective;2
canasta;noun;2
thirst;verb;1
thirst;verb;2
intercession;noun;1
goalless;adjective;2
farce;noun;4
farce;noun;1
forefinger;noun;3
square;verb;3
square;verb;2
lightweight;adjective;0
lightweight;adjective;1
theft;noun;1
keep;noun;1
keep;noun;3
keep;noun;6
démodé;adjective;2
cadenza;noun;5
locket;noun;1
shriek;verb;1
trundle;verb;1
scherzo;noun;2
pork;noun;1
unannounced;adverb;1
pork;noun;4
glum;adjective;2
official;adjective;0
official;adjective;1
wager;noun;3
improved;adjective;1
excitable;adjective;0
node;noun;1
canon;noun;1
grin;noun;1
canon;noun;2
cowshed;noun;1
lob;verb;2
consort;noun;1
consort;noun;2
lob;verb;1
drachma;noun;1
drachma;noun;2
prosperity;noun;1
agreed;adjective;1
garrulous;adjective;1
mating;noun;1
came;noun;1
trickle;verb;4
trickle;verb;3
nhs;noun;6
xenophobia;noun;2
portmanteau;noun;2
easternmost;adjective;2
redwood;noun;1
longish;adjective;1
reflective;adjective;1
curtsy;noun;2
fogbound;adjective;3
ready;noun;1
casanova;noun;3
tambor;noun;2
foreleg;noun;1
balaclava;noun;2
node;noun;2
abbr;noun;1
vascular;adjective;1
diplomatic;adjective;1
woodchuck;noun;0
diplomatic;adjective;3
unification;noun;1
reside;verb;1
jurisdiction;noun;1
babyhood;noun;1
achieve;verb;1
changeover;noun;1
dilatory;adjective;2
pussyfoot;verb;1
bogus;adjective;1
reduction;noun;2
reduction;noun;1
umbilicus;noun;3
racial;adjective;2
myxomatosis;noun;2
futurity;noun;1
guesstimate;noun;1
gracious;adjective;2
gracious;adjective;3
gracious;adjective;1
methodology;noun;1
club;verb;1
cyclone;noun;1
quietus;noun;1
memo;noun;1
o'clock;adverb;1
deviation;noun;1
deviation;noun;2
plain;adjective;3
wager;verb;2
wager;verb;1
affiliation;noun;1
col;noun;2
encapsulate;verb;1
expeditious;adjective;1
hairnet;noun;2
quaker;noun;3
mural;noun;1
persecute;verb;1
cervical;adjective;1
judaism;noun;0
cervical;adjective;4
furl;verb;3
scrub;noun;1
dispersion;noun;3
dispersion;noun;2
guileless;adjective;1
rubbishy;adjective;1
majestic;adjective;2
varmint;noun;1
staple;verb;3
waterless;adjective;1
cough;verb;2
cough;verb;1
winding;adjective;1
tippler;noun;1
liquidation;noun;4
wiles;noun;1
till;verb;1
oblivious;adjective;2
liquidation;noun;3
trigger;noun;1
ting;noun;1
ultimate;noun;2
alleviate;verb;1
induct;verb;2
induct;verb;1
stouthearted;adjective;2
generality;noun;4
bunch;noun;1
bunch;noun;2
pemmican;noun;1
heaving;adjective;1
void;adjective;2
swept;noun;3
whitewater;noun;0
thank;verb;0
nibble;noun;1
aspirate;verb;2
nibble;noun;2
trashy;adjective;1
transmute;verb;1
funk;verb;1
granny;noun;2
unprecedented;adjective;2
accuracy;noun;1
traction;noun;1
asperity;noun;1
guess;noun;1
friesian;noun;0
correlate;noun;2
knickers;noun;1
knickers;noun;0
nordic;adjective;2
placid;adjective;1
grumpy;adjective;2
broil;verb;3
overmuch;noun;1
melamine;noun;1
eavesdrop;verb;1
creaky;adjective;5
state;verb;0
state;verb;2
announce;verb;1
disgust;verb;1
announce;verb;3
announce;verb;2
relish;verb;1
glycerine;noun;2
baddie;noun;1
wail;verb;1
skimmer;noun;2
celery;noun;2
midwifery;noun;3
offence;noun;2
headshrinker;noun;4
offence;noun;1
needn't;noun;1
uplands;noun;1
quiz;verb;1
arduous;adjective;1
whirl;verb;1
barney;noun;2
smitten;verb;4
meet;verb;1
meet;verb;0
meet;verb;3
meet;verb;2
klaxon;noun;2
widowed;adjective;2
relive;verb;1
scurvy;noun;3
glib;adjective;1
account;noun;1
glib;adjective;2
world;noun;2
world;noun;3
world;noun;0
world;noun;1
world;noun;6
world;noun;4
loan;noun;2
loan;noun;1
pendulum;noun;2
overlook;verb;2
overlook;verb;1
hay;noun;3
hay;noun;1
week;noun;1
prettify;verb;2
loveless;adjective;1
military;adjective;0
caterwaul;verb;1
lingual;adjective;4
arrant;adjective;1
lingual;adjective;3
cardboard;noun;1
actually;adverb;0
actually;adverb;1
antonym;noun;2
masculine;adjective;2
color;verb;2
color;verb;1
exploitation;noun;1
owe;verb;3
owe;verb;1
erection;noun;5
grapefruit;noun;2
limb;noun;1
erection;noun;1
mop;verb;1
cumulus;noun;1
remedy;noun;2
remedy;noun;1
chemistry;noun;0
autocross;noun;1
barhop;verb;2
distraction;noun;1
distraction;noun;2
pamphleteer;noun;2
humanity;noun;3
humanity;noun;1
talent;noun;1
interfere;verb;2
interfere;verb;1
outside;adjective;3
outside;adjective;2
outside;adjective;1
outside;adjective;0
floss;noun;2
floss;noun;1
garbled;adjective;2
unresolved;adjective;1
kiss;verb;4
accurate;adjective;2
accurate;adjective;1
musket;noun;1
kiss;verb;1
kiss;verb;2
kiss;verb;3
coalite;noun;1
sect;noun;1
pleasure;noun;2
pleasure;noun;3
bestiality;noun;1
pleasure;noun;1
juice;verb;1
bollock;verb;1
freestanding;adjective;2
mulish;adjective;3
sententious;adjective;2
gaming;noun;3
singhalese;noun;2
fecund;adjective;2
bung;noun;1
phut;noun;1
phut;noun;2
narcissus;noun;2
italian;adjective;1
virility;noun;3
virility;noun;2
censure;noun;2
situated;adjective;1
blow;verb;0
scrumhalf;noun;2
plan;noun;0
plan;noun;1
association;noun;2
association;noun;1
daisy;noun;1
worm;noun;2
worm;noun;1
tint;verb;1
crook;verb;2
spangle;verb;1
vintner;noun;1
bicycle;verb;1
needle;verb;1
blow;verb;5
intermezzo;noun;3
hoover;noun;2
outpost;noun;4
pilchard;noun;1
decrepit;adjective;1
inclusive;adjective;2
inclusive;adjective;1
different;adjective;2
bounden;adjective;1
different;adjective;0
ascertain;verb;1
voluminous;adjective;2
punishment;noun;1
alumni;noun;2
exercise;noun;3
exercise;noun;2
exercise;noun;1
exercise;noun;0
cloth;noun;2
specially;adverb;1
cloth;noun;0
cloth;noun;1
main;noun;1
main;noun;2
gearing;noun;3
balk;verb;2
balk;verb;3
balk;verb;1
smother;verb;1
ethic;noun;1
funfair;noun;2
televise;verb;1
choky;noun;3
thiamin;noun;1
painkiller;noun;2
preconceived;adjective;1
subdivision;noun;2
creation;noun;1
diacritic;noun;1
wakeful;adjective;1
squeal;noun;4
maracas;noun;2
premenstrual;noun;2
dissolution;noun;1
optician;noun;5
dissolution;noun;7
lug;noun;1
lug;noun;2
lug;noun;3
helper;noun;2
helper;noun;1
oilskin;noun;1
oilskin;noun;2
dragster;noun;2
mention;verb;1
repository;noun;1
tout;verb;1
saturated;adjective;1
pair;noun;1
tinge;verb;1
cheep;verb;1
whistle;noun;2
whistle;noun;3
ritualistic;adjective;3
reserve;verb;1
meddle;verb;1
studded;adjective;4
statehood;noun;5
perceive;verb;1
nationalist;adjective;9
airsick;adjective;1
crumple;verb;3
crumple;verb;2
appraisal;noun;1
fieldmouse;noun;1
deforestation;noun;1
decadent;adjective;2
manifest;verb;1
accoutrements;noun;1
ironstone;noun;1
inevitably;adverb;1
voluble;adjective;1
neanderthal;noun;1
scriptwriter;noun;2
separator;noun;2
mike;noun;2
melt;verb;1
melt;verb;2
wingding;noun;1
cobble;verb;1
presentable;adjective;2
cargo;noun;1
curly;adjective;2
reckless;adjective;1
theatricals;noun;2
jerky;noun;1
crockery;noun;1
precautionary;adjective;1
dockland;noun;4
sheriff;noun;3
meaty;adjective;1
straightforward;adjective;3
straightforward;adjective;1
seduce;verb;2
seduce;verb;1
panties;noun;0
infrequent;adjective;2
enchanter;noun;1
laborer;noun;3
chisel;verb;2
sponsor;noun;3
chisel;verb;1
heavenward;adverb;1
sponsor;noun;4
creationist;noun;1
fiver;noun;4
rigorous;adjective;2
misogynist;noun;1
remember;verb;1
remember;verb;0
remember;verb;3
subdued;adjective;2
european;adjective;0
hypotenuse;noun;2
outface;verb;1
rented;adjective;1
district;noun;1
skewer;verb;2
carrousel;noun;6
glazier;noun;1
restful;adjective;1
tar;verb;1
tar;verb;2
preterite;noun;1
brill;noun;1
oral;noun;2
landfill;noun;1
far;adverb;2
far;adverb;1
far;adverb;0
advertising;noun;1
off;noun;1
screen;noun;1
beatific;adjective;2
flycatcher;noun;1
baksheesh;noun;2
manor;noun;1
section;verb;1
section;verb;2
staircase;noun;3
combined;adjective;1
boil;noun;3
boil;noun;1
boil;noun;0
twig;noun;1
modernism;noun;2
pip;noun;2
succulent;noun;4
drowsy;adjective;2
comfy;adjective;1
leonine;adjective;2
helmet;noun;3
smack;verb;1
batch;noun;1
requirement;noun;3
physiotherapy;noun;1
propose;verb;1
palais;noun;1
militiaman;noun;2
aim;verb;0
aim;verb;1
dislike;verb;0
permafrost;noun;1
mere;noun;1
infection;noun;2
infection;noun;0
calm;noun;0
calm;noun;1
gee;verb;1
gee;verb;2
reproduce;verb;2
dressing;noun;1
dressing;noun;2
reproduce;verb;1
oozy;adjective;1
uranus;noun;2
beating;noun;1
calves;noun;3
vagabond;noun;1
salve;noun;2
sick;noun;1
cheddar;noun;2
redskin;noun;2
steer;verb;1
steer;verb;2
steer;verb;3
pacemaker;noun;3
bulldog;noun;1
undulate;verb;3
overdrive;noun;1
baseball;noun;1
baseball;noun;2
apology;noun;4
bloodsucker;noun;1
apology;noun;2
apology;noun;1
nerve;noun;3
entrance;noun;2
entrance;noun;1
entrance;noun;0
penitent;noun;3
unscripted;adjective;2
finish;verb;3
nerve;noun;1
sentiment;noun;1
spire;noun;6
distaste;noun;2
megaton;noun;5
thought;noun;1
constitution;noun;1
constitution;noun;4
affirmative;adjective;2
novel;noun;1
existentialism;noun;1
how;adverb;0
bedeck;verb;1
how;adverb;2
magistracy;noun;4
hike;noun;2
hike;noun;1
polack;noun;1
lair;noun;1
sag;verb;2
lair;noun;3
exonerate;verb;1
level;adjective;2
level;adjective;1
approval;noun;0
approval;noun;1
raven;noun;2
carnival;noun;3
carnival;noun;2
penitentiary;noun;3
carnival;noun;0
governorship;noun;2
freakish;adjective;1
residue;noun;1
permeable;adjective;1
lugsail;noun;3
cellulite;noun;4
thought;noun;2
croon;verb;2
burberry;noun;1
sanguine;adjective;1
pauper;noun;2
duster;noun;1
unanimity;noun;1
swag;noun;1
serried;adjective;2
team;verb;1
unhappy;adjective;2
curdle;verb;1
bombard;verb;1
nationality;noun;2
unhappy;adjective;1
psst;noun;1
nationality;noun;1
gauntlet;noun;3
downspout;noun;2
gauntlet;noun;1
unhappy;adjective;0
voice;verb;3
voice;verb;1
wax;verb;2
sensory;adjective;3
destitute;adjective;1
archway;noun;2
destitute;adjective;2
candy;noun;0
stiletto;noun;2
upside;noun;2
max;verb;1
trim;verb;2
sinology;noun;6
trim;verb;1
underdog;noun;1
spoof;noun;2
artery;noun;1
onslaught;noun;1
hitchhike;verb;4
wonder;verb;2
cheery;adjective;1
blame;noun;1
aerodrome;noun;1
slim;verb;1
dementia;noun;2
crossbreed;verb;3
principled;adjective;2
crossbreed;verb;4
deprivation;noun;1
insupportable;adjective;3
cornea;noun;3
haversack;noun;1
pancreas;noun;3
sniff;noun;1
fnarr;noun;1
uphill;adjective;3
earthy;adjective;2
foretold;noun;1
shamble;verb;3
fitful;adjective;1
complex;noun;1
mutinous;adjective;4
mutinous;adjective;3
bestow;verb;1
knot;noun;2
knot;noun;1
staff;noun;1
lachrymose;adjective;1
lachrymose;adjective;2
deuce;noun;1
virtue;noun;1
sprint;noun;2
sprint;noun;1
staff;noun;3
malignant;adjective;3
nosebag;noun;0
challenge;verb;4
tradesman;noun;1
challenge;verb;1
challenge;verb;2
challenge;verb;3
irritation;noun;2
neurotic;adjective;1
pelt;verb;1
pelt;verb;3
pelt;verb;2
stylist;noun;1
deserve;verb;1
deserve;verb;0
deserve;verb;2
microfiche;noun;1
charger;noun;2
charger;noun;1
earner;noun;1
clonk;noun;1
bonbon;noun;1
alto;noun;1
oppress;verb;1
countrywoman;noun;1
flurried;adjective;1
exaggerated;adjective;1
dauphine;noun;2
disavow;verb;1
unhealthy;adjective;0
unhealthy;adjective;1
recidivist;noun;1
exigent;adjective;2
exigent;adjective;3
bhaji;noun;2
push;verb;2
push;verb;3
push;verb;0
push;verb;1
lunchtime;noun;1
desolate;verb;2
desolate;verb;1
bollocks;noun;6
bollocks;noun;2
bollocks;noun;1
uttermost;adjective;2
advertisement;noun;1
advertisement;noun;0
dispensary;noun;1
myrtle;noun;1
mukluks;noun;3
escalate;verb;2
slowpoke;noun;0
escalate;verb;1
medieval;adjective;2
ain't;noun;1
gig;verb;3
iv;noun;2
pageantry;noun;2
channelling;noun;1
diplomat;noun;2
diplomat;noun;1
sought;noun;3
winsome;adjective;1
trial;noun;1
permit;noun;1
aeroplane;noun;0
unapproachable;adjective;2
fork;verb;2
fork;verb;1
padre;noun;1
umlaut;noun;3
flotation;noun;1
flotation;noun;3
workings;noun;1
demesne;noun;1
vibrant;adjective;1
contemporary;noun;1
spoiler;noun;2
vibrant;adjective;2
silverfish;noun;1
international;noun;2
