WORD;POS;STRUCTURE
boat;noun;1
compact;verb;1
perfidious;adjective;1
dropsy;noun;1
pillager;noun;1
modernity;noun;1
peal;noun;1
fine;adjective;1
linen;noun;1
bond;verb;3
coeducational;adjective;1
mean;verb;1
highlander;noun;1
authentication;noun;1
stationary;adjective;1
commemoration;noun;3
precede;verb;1
sold;verb;1
recovery;noun;1
haste;noun;1
stabilization;noun;2
azidothymidine;noun;6
multifariousness;noun;1
ceramic;noun;2
bacillary;adjective;2
heart;noun;1
stereoscopic;adjective;4
roadbed;noun;6
rhabdovirus;noun;9
matrix;noun;1
vasoconstriction;noun;2
seditiousness;noun;1
goose;noun;1
simplicity;noun;3
fatal;adjective;4
unwilling;adjective;1
fearfulness;noun;1
cystine;noun;2
brink;noun;1
liability;noun;1
onion;noun;6
siding;noun;1
stated;adjective;1
newness;noun;1
taurus;noun;1
surroundings;noun;1
dish;noun;1
sphalerite;noun;3
discordance;noun;1
break;noun;1
amorphous;adjective;1
posturer;noun;1
band;noun;1
crown;noun;1
crab;noun;1
handcuff;noun;3
participator;noun;1
surround;verb;1
practicable;adjective;1
prothrombin;noun;4
funeral;noun;1
rig;verb;1
vegetate;verb;1
cacao;noun;1
sick;adjective;1
vagina;noun;4
round;verb;1
synthetic;adjective;1
enervate;verb;1
interphase;noun;6
greater;adjective;1
chaste;adjective;1
monster;noun;2
cleverness;noun;1
everyday;adjective;3
cracker;noun;1
sudden;adjective;1
fleawort;noun;5
curable;adjective;1
resilience;noun;1
better;adjective;1
cretaceous;adjective;8
privacy;noun;1
august;adjective;4
formalization;noun;1
quantify;verb;2
deflect;verb;1
gameness;noun;1
cultural;adjective;1
repel;verb;1
spininess;noun;1
construction;noun;1
moderately;adverb;1
type;noun;1
tenderization;noun;1
unexpectedly;adverb;1
smallness;noun;2
approbation;noun;1
velar;adjective;1
locoism;noun;4
fish;verb;1
crowd;noun;1
ware;noun;1
villainous;adjective;3
titanium;noun;6
feel;noun;1
viola;noun;6
substantive;adjective;1
scattering;adjective;1
sit;verb;1
sermonizer;noun;1
discordant;adjective;1
contemptible;adjective;1
fight;verb;1
rooted;adjective;2
zenith;noun;1
monoploid;adjective;2
jealousy;noun;1
else;adverb;1
resolutely;adverb;1
chrismation;noun;4
stomatopod;noun;3
collide;verb;1
rex;noun;1
udder;noun;1
cost;noun;1
revive;verb;1
globular;adjective;2
richly;adverb;2
bolt;noun;1
exchangeability;noun;1
footrest;noun;1
ceramic;adjective;1
papal;adjective;2
favorable;adjective;1
hindgut;noun;1
smart;adjective;1
maze;noun;1
wonderer;noun;4
indistinctness;noun;1
overalled;adjective;1
immunosuppressant;adjective;3
kaon;noun;9
afford;verb;1
foreignness;noun;2
biology;noun;1
clockwise;adjective;1
halo;noun;1
projectile;noun;1
rescind;verb;2
understandability;noun;1
cabbage;noun;7
purifier;noun;1
votive;adjective;3
tertiary;noun;4
county;noun;1
area;noun;1
perforate;adjective;1
disconcertment;noun;1
venation;noun;1
tight;adverb;1
personative;adjective;1
south;adjective;2
brittle;adjective;1
cocoa;noun;1
pieceworker;noun;1
lukewarm;adjective;2
unitize;verb;1
extract;verb;1
metaphase;noun;5
digest;verb;1
distend;verb;1
betrayal;noun;1
antiquark;noun;8
comparably;adverb;1
pathology;noun;1
emetic;adjective;5
repute;verb;1
drowsiness;noun;3
disgracefulness;noun;1
left;adverb;1
amygdalin;noun;6
saponification;noun;1
preliminary;adjective;1
pollen;noun;1
disorderly;adjective;1
stranded;adjective;1
paralysis;noun;2
migratory;adjective;3
organogenesis;noun;2
germ;noun;1
shameful;adjective;1
payment;noun;1
opposable;adjective;1
speech;noun;1
rotate;verb;1
bird;noun;1
pence;noun;1
transmittable;adjective;1
overthrow;verb;1
slayer;noun;5
flagging;adjective;2
powerless;adjective;1
chauvinism;noun;4
butcher;noun;2
christ;noun;1
know;verb;1
american;adjective;1
constrict;verb;1
teat;noun;1
balletic;adjective;1
orange;adjective;3
adherent;adjective;1
agile;adjective;1
minister;verb;1
ferric;adjective;1
personnel;noun;1
ulcerative;adjective;2
diligence;noun;1
black;adjective;1
tastefulness;noun;1
separately;adverb;1
trance;noun;1
cave;noun;1
conveniently;adverb;1
vow;noun;2
fafnir;noun;6
keel;noun;1
nephron;noun;1
paroxysmal;adjective;1
plunge;verb;1
overstep;verb;1
nitro;noun;2
lovable;adjective;1
ratio;noun;1
chrysanthemum;noun;1
starch;verb;1
orbital;noun;1
parallel;adjective;1
southeaster;noun;1
pointlessly;adverb;2
reminder;noun;1
lactalbumin;noun;1
jute;noun;1
breeding;noun;1
voided;adjective;1
recommender;noun;1
grizzled;adjective;4
diet;noun;1
rhadamanthus;noun;3
border;verb;1
burden;noun;1
concordant;adjective;1
ordinary;adjective;1
mind;verb;1
debasement;noun;1
thorough;adjective;1
spelling;noun;3
stricture;noun;1
preclude;verb;1
cutlery;noun;2
silent;adjective;1
accountable;adjective;1
rainy;adjective;1
web;verb;1
inborn;adjective;1
justification;noun;1
hen;noun;1
observability;noun;1
convulse;verb;1
sundial;noun;1
disgraceful;adjective;1
pungent;adjective;1
insistent;adjective;2
breed;verb;1
columbine;noun;3
swear;verb;1
limit;verb;1
identification;noun;1
gaillardia;noun;2
clap;verb;4
accelerant;noun;2
indifferent;adjective;1
willingly;adverb;1
account;verb;1
dial;noun;1
observational;adjective;1
wickedness;noun;1
tusk;noun;1
terminational;adjective;1
poem;noun;1
immediately;adverb;1
femaleness;noun;1
serrate;adjective;3
protuberance;noun;1
extreme;adjective;1
rain;noun;1
globulin;noun;3
dialect;noun;1
subvert;verb;1
finally;adverb;1
high;adverb;1
advise;verb;1
gasoline;noun;1
electromagnet;noun;3
hormone;noun;1
curio;noun;1
ruddy;adjective;1
resentfully;adverb;1
pattern;verb;1
reliant;adjective;1
chymotrypsinogen;noun;5
pheresis;noun;4
neurotransmitter;noun;8
head;verb;1
esterify;verb;2
baggage;noun;4
helicopter;noun;4
manacle;noun;4
connected;adjective;1
coursing;noun;1
suck;verb;1
intercommunicate;verb;1
octapeptide;noun;4
delineate;verb;1
pelycosaur;noun;10
up;adverb;1
entangler;noun;2
tournament;noun;1
pinky;noun;1
ductility;noun;1
tone;noun;1
definable;adjective;1
nosing;noun;1
hydric;adjective;2
x;noun;1
isomeric;adjective;1
drug;noun;1
woolly;adjective;1
anticipation;noun;1
choir;noun;1
chicle;noun;1
tip;noun;1
sphenodon;noun;4
seem;verb;1
row;verb;1
witch;noun;6
sodium;noun;1
churn;verb;1
monumentality;noun;1
might;noun;1
luminescent;adjective;2
furnace;noun;1
orbit;verb;2
amebiasis;noun;2
land;verb;1
guarantor;noun;1
mate;noun;1
bailment;noun;1
glottis;noun;1
vengeance;noun;1
slightly;adverb;1
recognize;verb;1
dipteran;noun;3
cyanide;noun;3
granular;adjective;1
customization;noun;1
millimeter;noun;1
freely;adverb;1
definiteness;noun;1
policy;noun;1
vulgar;adjective;1
recourse;noun;1
rub;verb;1
penitential;adjective;1
ribosomal;adjective;1
groove;noun;1
impossible;adjective;1
letter;verb;2
become;verb;1
browse;noun;2
graph;noun;1
modification;noun;1
benign;adjective;6
classicality;noun;1
itemization;noun;1
pollinizer;noun;2
fix;verb;1
antiphon;noun;6
forepart;noun;1
showy;adjective;1
lated;adjective;1
malty;adjective;1
sphere;noun;1
nucleoside;noun;1
rosy;adjective;2
tranquilly;adverb;1
gently;adverb;1
yaws;noun;8
midge;noun;4
tune;verb;1
gift;noun;1
transcendent;adjective;1
arabian;adjective;1
tinful;noun;3
aptitude;noun;1
more;adjective;1
chimney;noun;1
lily;noun;6
aboveground;adjective;1
relieve;verb;1
assiduous;adjective;1
basic;noun;1
struggle;noun;1
partiality;noun;1
cygnus;noun;1
triumph;noun;1
hoarding;noun;2
tungsten;noun;7
hardship;noun;1
annual;adjective;1
carnivora;noun;2
null;noun;4
aggregation;noun;1
graver;noun;1
feature;verb;1
habitual;adjective;1
latinization;noun;1
subsist;verb;1
instituter;noun;1
obduracy;noun;1
shaped;adjective;1
incidental;adjective;1
disreputable;adjective;2
persephone;noun;1
viscous;adjective;1
attend;verb;1
marination;noun;1
alum;noun;6
soil;noun;1
gullet;noun;1
revert;verb;2
eliminate;verb;1
accessorial;adjective;1
dosage;noun;1
washcloth;noun;2
pepo;noun;10
lobster;noun;1
saccate;adjective;1
chorus;noun;1
translocation;noun;1
renown;verb;4
venule;noun;1
supervise;verb;1
affect;verb;1
ending;noun;1
torn;verb;3
count;verb;1
rapine;noun;1
cessation;noun;1
judicially;adverb;1
nightjar;noun;3
kingly;adjective;1
explicitly;adverb;1
dough;noun;1
vulcanize;verb;3
secretive;adjective;1
dispossess;verb;1
cherry;noun;1
stand;noun;1
exhale;verb;1
eagerness;noun;1
ritualization;noun;1
ovulate;adjective;1
together;adverb;1
magnitude;noun;1
assortment;noun;1
confluent;adjective;1
snakelike;adjective;1
macaque;noun;1
nullify;verb;5
jerk;noun;1
helium;noun;1
outlook;noun;2
abduct;verb;1
little;adverb;1
assert;verb;1
uncertainly;adverb;1
ops;noun;4
savor;verb;1
thaw;verb;2
quietness;noun;1
nad;noun;4
collect;verb;1
convention;noun;1
ignore;verb;1
dnase;noun;3
chastity;noun;1
significance;noun;1
revolutionary;adjective;1
skeletonizer;noun;1
regulator;noun;1
obstruct;verb;1
pons;noun;1
sparsely;adverb;1
gorilla;noun;1
awkward;adjective;2
memorialization;noun;1
muscular;adjective;1
fragrant;adjective;1
encephalitis;noun;2
request;verb;1
oyster;noun;3
admonisher;noun;1
guilty;adjective;1
impure;adjective;1
myriad;adjective;2
revenue;noun;1
tray;noun;1
tautness;noun;1
mortification;noun;1
outdoor;adjective;1
induce;verb;1
compensation;noun;1
rna;noun;1
inhibition;noun;3
abundantly;adverb;1
lymphography;noun;3
dale;noun;2
unifiable;adjective;1
ruin;verb;1
shore;verb;1
snare;noun;1
failure;noun;1
interpose;verb;1
hoard;verb;2
sway;verb;1
pistol;noun;8
necked;adjective;2
bivalve;adjective;1
gold;adjective;1
ailment;noun;2
changeable;adjective;2
phencyclidine;noun;8
cupful;noun;1
phenolated;adjective;3
climb;noun;2
seen;verb;1
tremble;verb;4
sleep;verb;1
calyx;noun;1
orthography;noun;2
dunness;noun;2
impacter;noun;1
confide;verb;1
universal;adjective;1
phosphatidylethanolamine;noun;6
perform;verb;1
legislative;adjective;1
octave;noun;1
loon;noun;5
protoplasm;noun;1
obesity;noun;2
explainable;adjective;1
rise;verb;1
impureness;noun;1
inferior;adjective;1
planarian;noun;4
dead;adjective;1
hue;noun;1
herpesvirus;noun;1
commercial;adjective;1
oboe;noun;5
aggregative;adjective;1
molten;adjective;1
diminishable;adjective;2
manganese;noun;5
digester;noun;1
flipper;noun;1
acrid;adjective;1
mouthpart;noun;2
dog;noun;1
distance;noun;1
upholstery;noun;1
add;verb;1
carnivore;noun;4
tubercle;noun;1
trickery;noun;1
phenol;noun;2
clinically;adverb;3
transmissive;adjective;1
favor;verb;1
producer;noun;1
unprincipled;adjective;3
wild;adjective;1
podiatry;noun;2
salmon;noun;3
answer;noun;1
launch;verb;1
carbanion;noun;2
graft;verb;1
overhang;verb;1
road;noun;1
silicon;noun;1
accomplishment;noun;1
partisanship;noun;1
spontaneously;adverb;3
superficial;adjective;1
garlic;noun;6
restore;verb;1
tartan;noun;3
catapult;verb;1
positron;noun;8
deoxidize;verb;1
ridicule;verb;1
franc;noun;3
whip;verb;1
dear;adverb;1
excellent;adjective;1
phosphoric;adjective;1
lipide;noun;6
decapod;noun;1
conception;noun;1
firmness;noun;1
deed;noun;1
recipient;adjective;1
microscopical;adjective;1
gun;noun;1
early;adjective;1
powderer;noun;1
rowboat;noun;1
cricket;noun;5
call;verb;1
front;noun;1
preposterous;adjective;4
report;verb;2
peyote;noun;4
worker;noun;1
trichomonas;noun;4
paddle;verb;1
commandeer;verb;1
brutish;adjective;3
luck;noun;1
alternation;noun;1
judiciary;noun;1
black;verb;1
interstice;noun;1
taxus;noun;1
guarantee;noun;1
proceeds;noun;1
shivah;noun;2
afflict;verb;1
resolve;verb;1
trim;adjective;2
dome;noun;1
infestant;noun;2
rot;verb;2
bacteria;noun;1
restrictiveness;noun;1
clade;noun;3
sousaphone;noun;1
stationer;noun;1
circle;noun;1
amorally;adverb;1
remind;verb;1
heartwood;noun;2
adversative;adjective;1
grain;verb;1
revolt;verb;1
ganglion;noun;4
acarid;noun;1
compose;verb;1
enzymatic;adjective;1
elaborative;adjective;1
semantics;noun;1
facecloth;noun;2
flashing;noun;1
lucky;adjective;1
satisfactory;adjective;1
council;noun;1
muscle;noun;1
disproportionately;adverb;2
healthfulness;noun;1
family;noun;1
smirk;noun;5
nervousness;noun;1
downfall;noun;1
palm;noun;1
correlate;verb;2
clam;noun;1
juno;noun;1
gastrula;noun;5
crawl;verb;1
cruciform;adjective;1
cyprinid;adjective;7
powerful;adjective;1
civet;noun;7
flour;noun;1
rain;verb;1
suffuse;verb;1
leadership;noun;1
impel;verb;1
sedum;noun;4
long;adjective;1
emphasis;noun;1
shock;noun;1
harness;verb;1
flowered;adjective;2
british;adjective;1
honest;adjective;1
has;verb;1
motility;noun;1
dilatable;adjective;1
glycoprotein;noun;3
third;adjective;1
sprightly;adjective;4
worshiper;noun;1
elude;verb;1
slain;verb;2
goosefish;noun;7
floating;adjective;1
wearifulness;noun;1
true;adjective;1
caution;verb;1
huge;adjective;1
cavalry;noun;1
inlay;noun;1
twin;adjective;1
pincer;noun;1
sinewy;adjective;1
love;noun;1
severely;adverb;1
atmosphere;noun;1
incorrect;adjective;1
entrancement;noun;1
uniformness;noun;1
harm;verb;1
nightshade;noun;3
doctorate;noun;1
conclusion;noun;1
nun;noun;2
feathered;adjective;1
peridot;noun;7
annoyingly;adverb;2
profuseness;noun;1
tradition;noun;1
presentability;noun;1
lacquerer;noun;5
sheave;noun;1
wreath;noun;1
pesticide;noun;8
vastness;noun;3
spar;noun;1
flutter;verb;4
sculptor;noun;1
phosphocreatine;noun;2
bent;adjective;1
conviction;noun;1
polypeptide;noun;1
ownership;noun;1
originative;adjective;1
nitrator;noun;3
fetter;noun;4
veining;noun;1
maturate;verb;1
covalent;adjective;2
cognition;noun;1
pellicle;noun;1
partly;adverb;1
fugitiveness;noun;4
amendment;noun;1
glycerol;noun;1
defective;adjective;3
cause;verb;1
feed;noun;1
subjunctive;adjective;1
indebtedness;noun;1
sparing;adjective;1
immunoglobulin;noun;1
messiah;noun;1
geocentric;adjective;2
golf;noun;1
fixedly;adverb;1
moral;adjective;1
drag;verb;1
fingering;noun;1
duchy;noun;3
porphyry;noun;3
mostly;adverb;1
harsh;adjective;1
descriptive;adjective;1
revolvable;adjective;1
pregnant;adjective;1
exoskeleton;noun;1
s;noun;1
indie;noun;1
candlefish;noun;6
used;adjective;1
transitory;adjective;2
fun;noun;1
intellectual;adjective;1
mycelium;noun;1
vagueness;noun;1
gravity;noun;1
extraordinary;adjective;1
capillary;adjective;1
resign;verb;1
tereus;noun;4
soothe;verb;2
optically;adverb;2
disorganized;adjective;2
sentimentalization;noun;1
effervescent;adjective;1
distastefulness;noun;2
associative;adjective;1
overwhelm;verb;1
tuatara;noun;4
assume;verb;1
leap;verb;1
handheld;adjective;1
convulsant;noun;1
tenor;noun;3
fuzz;noun;1
pathogenic;adjective;1
tissue;noun;1
chronicles;noun;2
wield;verb;1
constituent;adjective;1
explanatory;adjective;1
craftsperson;noun;4
rosacea;noun;1
detriment;noun;1
specialized;adjective;1
lost;adjective;2
duckling;noun;1
groove;verb;2
vivacity;noun;4
gunpowder;noun;6
alloantigen;noun;2
corrosion;noun;2
ovulation;noun;1
decorate;verb;1
finnic;adjective;1
peel;verb;2
slay;verb;5
herbaceous;adjective;1
molybdenum;noun;7
wed;verb;1
spasmodic;adjective;3
doctrine;noun;1
groggy;adjective;1
reentry;noun;3
robbery;noun;1
variability;noun;1
gastrointestinal;adjective;2
tentacle;noun;1
successfully;adverb;1
overturn;verb;1
use;verb;1
held;verb;1
pulp;noun;1
joy;noun;3
hatred;noun;3
requester;noun;1
syconium;noun;3
depth;noun;1
consistent;adjective;1
nimble;adjective;1
dicotyledon;noun;1
interpretability;noun;1
brewer;noun;1
firing;noun;1
cerebroside;noun;6
irresistibly;adverb;1
pit;verb;1
decoct;verb;1
invertebrate;noun;1
roadstead;noun;1
prosecute;verb;1
lustfulness;noun;1
flirt;verb;1
witty;adjective;1
lobation;noun;1
nadp;noun;5
flirtatious;adjective;1
tighten;verb;1
angled;adjective;1
tonality;noun;3
exteriorization;noun;1
apetalous;adjective;2
covetous;adjective;1
foreknowledge;noun;1
calcium;noun;1
rebellion;noun;1
mitosis;noun;5
undress;verb;1
spur;noun;1
endogenic;adjective;3
squilla;noun;3
employable;adjective;1
lacer;noun;1
unmarried;adjective;1
privileged;adjective;2
mediational;adjective;2
finned;adjective;2
pad;verb;1
disdainfully;adverb;1
flood;noun;2
breastbone;noun;9
quick;adjective;1
peroxidation;noun;2
pheromone;noun;1
intoxicated;adjective;1
intrepidly;adverb;1
stramonium;noun;11
derisiveness;noun;1
income;noun;1
gum;noun;1
roundish;adjective;1
reality;noun;1
bullfight;noun;5
modifiability;noun;1
cytokine;noun;9
intervention;noun;1
apartment;noun;1
laughter;noun;1
saclike;adjective;1
pustulation;noun;1
ember;noun;1
festive;adjective;1
popularize;verb;1
cold;noun;1
plastic;adjective;1
gametic;adjective;1
nitrogen;noun;1
inequality;noun;1
rectum;noun;1
acupuncture;noun;2
nut;noun;1
anabolic;adjective;8
gelatinous;adjective;1
promote;verb;1
render;verb;1
corm;noun;7
contrivance;noun;1
etymology;noun;1
violin;noun;1
inordinate;adjective;1
swiss;noun;1
scolex;noun;4
scientific;adjective;1
hydrogenation;noun;1
interwoven;adjective;1
frenzied;adjective;2
corrugated;adjective;1
inpatient;noun;3
pained;adjective;1
acidic;adjective;1
breach;noun;1
wait;verb;1
correlative;adjective;1
segmentation;noun;1
psychosis;noun;5
cord;noun;1
acquaint;verb;1
ionize;verb;1
length;noun;1
prepared;adjective;2
blade;noun;1
virtu;noun;1
shuttlecock;noun;7
steer;noun;1
deceased;adjective;2
congruous;adjective;1
throat;noun;2
commentary;noun;1
undertaker;noun;1
anus;noun;1
axis;noun;1
woofer;noun;3
alcohol;noun;1
manual;adjective;1
evilness;noun;1
springe;noun;1
pitiable;adjective;1
canid;noun;1
molluscan;adjective;2
pseudomonad;noun;3
octahedral;adjective;2
scare;noun;1
adolescent;adjective;3
seasonable;adjective;1
annulation;noun;1
sepulchre;noun;2
violet;noun;6
selectively;adverb;1
timbering;noun;1
dorsoventrally;adverb;1
conventionally;adverb;1
tobit;noun;3
kernel;noun;1
mandrake;noun;5
showiness;noun;1
scoopful;noun;5
correspondence;noun;1
creatine;noun;2
