WORD;POS;STRUCTURE
gibraltar;noun;2
consummative;adjective;1
consummative;adjective;2
extraliterary;adjective;1
peculiarly;adverb;1
unmoral;adjective;1
unmoral;adjective;2
unbraid;verb;1
spell;verb;1
spell;verb;0
bounder;noun;3
bounder;noun;1
taboo;verb;2
scallop;noun;2
stumper;noun;3
forty-niner;noun;1
extrapolator;noun;2
ossuary;noun;3
spermatozoon;noun;4
towmond;noun;2
accessary;noun;1
microbicidal;adjective;2
eristical;adjective;3
friendlessness;noun;1
manuscript;adjective;1
incult;adjective;1
gauss;noun;0
fley;verb;1
representationalism;noun;1
tuscarora;noun;4
electricity;noun;0
left;adjective;2
tuscarora;noun;1
left;adjective;0
left;adjective;1
apache;noun;5
traipse;noun;1
ambusher;noun;4
traipse;noun;3
apache;noun;1
ambusher;noun;3
ambusher;noun;1
nervation;noun;1
darlingness;noun;2
gazpacho;noun;2
half;adverb;1
scepter;verb;4
liane;noun;2
velamen;noun;4
cleavable;adjective;1
ceramist;noun;1
bedivere;noun;1
twenty;noun;2
twenty;noun;3
twenty;noun;1
oilskin;noun;3
neuron;noun;0
blesbok;noun;1
item;verb;1
realty;noun;1
americanist;noun;1
biliverdin;noun;4
triazine;noun;1
triazine;noun;3
gate;noun;2
elm;noun;2
epistome;noun;1
gate;noun;1
peartly;adverb;1
frigate;noun;1
frigate;noun;2
frigate;noun;3
lordliness;noun;3
toucher;noun;3
altazimuth;noun;1
photoemissive;adjective;1
yestreen;adverb;1
saltness;noun;6
discontentedly;adverb;1
toroidal;adjective;3
roller-coaster;adjective;2
batfowl;verb;2
pyrophoric;adjective;1
pyrophoric;adjective;2
nazification;noun;3
airt;verb;1
clypeus;noun;1
acceptableness;noun;5
whilom;adjective;1
acceptableness;noun;1
quadrivalent;adjective;2
acceptableness;noun;3
brazen;adjective;3
succor;noun;1
brazen;adjective;1
toucher;noun;4
embryophyte;noun;2
stigmatize;verb;3
stigmatize;verb;1
smashed;adjective;2
cripplingly;adverb;1
sharp;adjective;3
cripplingly;adverb;2
cedi;noun;2
cedi;noun;3
cedi;noun;1
allopolyploid;adjective;1
matrilineally;adverb;1
babysitter;noun;1
babysitter;noun;2
theatricalization;noun;1
tigre;noun;1
meiji;noun;3
ague;noun;1
dreamful;adjective;1
stein;noun;3
stein;noun;2
usufructuary;noun;2
priapus;noun;1
shearwater;noun;4
decoration;noun;1
decoration;noun;2
thieve;verb;1
raptly;adverb;2
twangy;adjective;1
safetyman;noun;1
equation;noun;1
hepatic;adjective;1
semiannually;adverb;1
nematicide;noun;1
teniasis;noun;1
partly;adverb;0
carbon;noun;1
carbon;noun;7
swither;noun;5
anaconda;noun;0
tradespeople;noun;1
anaconda;noun;1
happy-go-lucky;adjective;2
peevishness;noun;1
bodywork;noun;3
ultimate;adjective;2
slow-witted;adjective;1
steepness;noun;0
parenting;noun;0
parenting;noun;1
triaxiality;noun;1
ecstatic;adjective;1
kinsman;noun;1
lovely;adverb;3
deathly;adverb;1
lovely;adverb;1
documentational;adjective;3
documentational;adjective;2
chapeau;noun;1
soviet;noun;4
mailability;noun;3
chancellorship;noun;2
getup;noun;5
thiamine;noun;1
getup;noun;1
anthropopathism;noun;4
motorically;adverb;1
castle;noun;3
castle;noun;1
castle;noun;0
calculable;adjective;2
unprecedented;adjective;0
ceremonial;adjective;0
illiberal;adjective;1
well-rounded;adjective;1
heptateuch;noun;1
illiberal;adjective;5
capacity;noun;1
capacity;noun;0
guest;noun;1
capacity;noun;2
hyacinthus;noun;2
adulterously;adverb;2
atypicality;noun;1
masted;adjective;1
indorsement;noun;2
prevision;noun;1
rheologically;adverb;2
carry-on;noun;3
carry-on;noun;1
chaotically;adverb;1
relief;adjective;2
fissile;adjective;1
number;verb;1
fissile;adjective;3
severability;noun;1
double-decked;adjective;1
man-child;noun;1
confrere;noun;2
bagwig;noun;2
aerophobia;noun;1
bioregional;adjective;4
disinfestation;noun;3
thalassemic;noun;3
grapeshot;noun;2
screwer;noun;4
homophobic;adjective;4
heavyheartedly;adverb;5
res;noun;1
chiasm;noun;3
wideband;adjective;2
engaging;adjective;1
trouble;noun;4
curvilinearity;noun;1
courtliness;noun;2
courtliness;noun;1
panjabi;noun;2
unship;verb;1
distributive;adjective;2
distributive;adjective;1
unship;verb;2
one-track;adjective;2
peppergrass;noun;3
judder;verb;1
noninvolvement;noun;1
entamoeba;noun;7
sable;noun;3
sable;noun;2
sable;noun;1
telomere;noun;2
hazer;noun;2
self-perception;noun;1
disk;noun;4
disk;noun;5
gynandromorphism;noun;2
disk;noun;0
disk;noun;1
disk;noun;2
effectivity;noun;1
bast;noun;1
waypoint;noun;1
micropulsation;noun;1
heterospory;noun;1
separateness;noun;3
separateness;noun;2
repugnancy;noun;1
cutesy;adjective;3
madrona;noun;4
mythmaker;noun;2
tootler;noun;2
cantata;noun;3
bridgehead;noun;1
bridgehead;noun;3
huzzah;noun;4
materiality;noun;1
ancillary;noun;1
ancillary;noun;2
tip;noun;1
convent;verb;1
tip;noun;3
tip;noun;2
grainer;noun;4
orderless;adjective;2
orderless;adjective;1
battiness;noun;0
battiness;noun;3
grainer;noun;3
wave;verb;3
manfully;adverb;1
steerer;noun;1
pleonasm;noun;5
pleonasm;noun;6
clear-fell;verb;1
intemperate;adjective;1
intemperate;adjective;2
wave;verb;0
venda;noun;1
psephology;noun;1
venda;noun;3
prefab;noun;1
junglelike;adjective;1
rivière;noun;3
desirability;noun;1
stria;noun;1
synchronise;verb;1
synchronise;verb;2
synchronise;verb;3
crenellated;adjective;4
italic;adjective;1
clammy;adjective;1
occurrent;adjective;1
misplacement;noun;2
stressed;adjective;1
houseboater;noun;1
digressiveness;noun;1
postexilic;adjective;1
seethe;verb;1
gambier;noun;3
nummular;adjective;1
redistribute;verb;1
protoplast;noun;1
machinery;noun;0
machinery;noun;1
four-flush;verb;6
rotundly;adverb;1
primly;adverb;1
ultrasonically;adverb;5
four-flush;verb;2
partially;adverb;0
partially;adverb;1
lazarus;noun;0
foolishness;noun;0
lazarus;noun;4
doleritic;adjective;6
vassal;adjective;1
hydrosere;noun;2
blindfold;noun;2
primly;adverb;4
blindfold;noun;1
midpoint;noun;1
coffeehouse;noun;1
transgenic;noun;4
hydroid;noun;1
chlorella;noun;1
rotundly;adverb;6
unanswerability;noun;1
imperishable;adjective;1
imperishable;adjective;3
dispraisingly;adverb;1
liquid;adjective;1
caption;verb;2
bay;noun;4
extermine;verb;2
tetralogy;noun;5
airplane;noun;0
bay;noun;0
bay;noun;1
bay;noun;2
buff;adjective;1
brand;noun;3
levy;verb;1
eyedropper;noun;2
levy;verb;5
noblewoman;noun;2
bulrush;noun;1
brandish;verb;0
pogrom;noun;8
brandish;verb;4
molest;verb;1
deprecatory;adjective;3
grecize;verb;2
pitched;adjective;5
largess;noun;1
pitched;adjective;3
pitched;adjective;2
pitched;adjective;1
pitched;adjective;0
pill;verb;1
redshifted;adjective;2
pill;verb;2
pill;verb;4
worry;noun;1
mechanically;adverb;3
hunky-dory;adjective;1
insurmountable;adjective;2
roset;noun;1
unanswerability;noun;3
individual;noun;1
azonal;adjective;0
melioration;noun;2
individual;noun;4
pissed;adjective;1
funkiness;noun;3
harborer;noun;0
enjoy;verb;0
enjoy;verb;1
mechanically;adverb;2
enjoy;verb;5
ill-starred;adjective;1
gemini;noun;1
waterproof;noun;1
waterproof;noun;2
osmolal;adjective;6
striatum;noun;4
sox;noun;1
bodysuit;noun;3
pogromist;noun;9
bander;noun;2
purl;noun;2
massacre;noun;5
massacre;noun;7
massacre;noun;1
massacre;noun;2
sprawl;verb;5
copydesk;noun;4
ineffably;adverb;4
pall;noun;1
sprawl;verb;1
farewell;verb;3
loge;noun;2
farewell;verb;1
redo;noun;1
waywardly;adverb;3
cockneyish;adjective;1
genet;noun;2
thespian;adjective;1
dirigiste;adjective;1
redo;noun;6
linerboard;noun;3
portion;verb;1
scalp;verb;2
bellyache;verb;5
engross;verb;1
sourwood;noun;4
artificialness;noun;2
artificialness;noun;4
saucerlike;adjective;1
illiberality;noun;2
nightless;adjective;1
contagion;noun;1
contagion;noun;2
nightless;adjective;2
ethnobiology;noun;2
undesirable;adjective;0
boastful;adjective;3
gathering;noun;2
gathering;noun;1
conventionalist;adjective;3
electrotonically;adverb;5
rue;noun;1
barotrauma;noun;3
abate;verb;1
abate;verb;2
abate;verb;3
sideline;noun;1
sideline;noun;2
watercourse;noun;1
kitty-corner;adverb;1
avatar;noun;6
boastful;adjective;2
timeless;adjective;1
timeless;adjective;2
bryophytic;adjective;0
doch-an-dorris;noun;2
rustiness;noun;2
adiabatic;adjective;1
money;adjective;1
vat;verb;5
ac/dc;adjective;2
layered;adjective;2
bombe;noun;4
layered;adjective;0
layered;adjective;1
heteroduplex;adjective;1
dichotomousness;noun;1
oxbow;noun;2
autacoid;noun;3
annunciator;noun;2
utility;noun;3
oxbow;noun;1
evacuative;adjective;1
viewable;adjective;2
aftershave;noun;4
overweening;adjective;2
overweening;adjective;1
viewable;adjective;3
sneaker;noun;1
sneaker;noun;0
seesaw;adjective;3
seesaw;adjective;2
seesaw;adjective;1
diversely;adverb;1
mesquite;noun;1
accusation;noun;1
mesquite;noun;5
improvisation;noun;1
discomposure;noun;2
entropion;noun;3
whoopla;noun;2
overseas;adverb;1
toxigenic;adjective;1
colonialism;noun;2
colonialism;noun;0
colonialism;noun;1
bijective;adjective;1
jewel;noun;6
jewel;noun;1
latakia;noun;1
ethnical;adjective;2
lawmaking;noun;1
outermost;adjective;0
circlet;noun;1
frowzy;adjective;1
thermoplasticity;noun;1
univocally;adverb;1
univocally;adverb;2
ratiocinate;verb;1
aid;verb;1
aid;verb;0
normotensive;noun;1
carload;noun;3
carload;noun;1
broad-mindedness;noun;1
non-euclidean;adjective;1
depreciate;verb;1
mutedly;adverb;4
loudmouth;noun;2
malmsey;noun;4
depreciate;verb;5
haycock;noun;4
souse;noun;4
pillion;adverb;4
meeter;noun;1
sandbag;noun;3
wind-borne;adjective;1
ash-blonde;adjective;5
plant;noun;2
plant;noun;1
prescriptive;adjective;1
vicarious;adjective;1
analytically;adverb;2
meprobamate;noun;2
areopagite;noun;5
outbuilding;noun;2
hap;verb;1
catchy;adjective;1
catchy;adjective;2
dmt;noun;0
islam;noun;1
mow;verb;2
fabular;adjective;2
mow;verb;1
blatherskite;noun;5
suppositious;adjective;5
mow;verb;4
coydog;noun;2
slant;verb;0
enfranchisement;noun;4
slant;verb;2
rechargeable;adjective;4
enfranchisement;noun;3
spermaceti;noun;4
enfranchisement;noun;1
arminianism;noun;4
fascitis;noun;5
coloradan;adjective;2
documental;adjective;3
clydesdale;noun;1
effective;adjective;2
effective;adjective;1
effective;adjective;0
slump;noun;2
balefulness;noun;2
ret;verb;1
guzzler;noun;3
infiniteness;noun;3
guzzler;noun;1
pumicite;noun;2
life-support;adjective;1
trawler;noun;4
canthus;noun;3
stylelessness;noun;4
upstart;verb;1
planimetric;adjective;1
planimetric;adjective;2
wheaten;adjective;1
coon;noun;1
newswoman;noun;1
amorous;adjective;3
amorous;adjective;1
semitransparent;adjective;2
footstep;noun;2
footstep;noun;1
auditorium;noun;2
visibleness;noun;1
bell;noun;1
bell;noun;2
bell;noun;3
bell;noun;4
bell;noun;5
maritally;adverb;1
distil;verb;2
tsunami;noun;2
inconceivableness;noun;1
percolator;noun;2
percolator;noun;3
bloke;noun;1
rotgut;noun;1
didjeridoo;noun;3
abater;noun;2
abater;noun;3
microphysically;adverb;1
abater;noun;1
opossum;noun;0
opossum;noun;1
opossum;noun;2
determinateness;noun;2
tuft;noun;0
tomb;verb;2
dreadful;adjective;4
cataract;noun;1
cataract;noun;2
cataract;noun;3
dreadful;adjective;1
incarnational;adjective;2
hell-bent;adverb;3
piratically;adverb;2
demimonde;noun;1
actressy;adjective;1
demimonde;noun;3
fountain;noun;0
fourchée;adjective;1
wordage;noun;2
wordage;noun;1
mome;noun;2
buzz;noun;1
buzz;noun;2
buzz;noun;3
buzz;noun;5
buzz;noun;6
eastwards;adverb;1
gam;noun;2
gam;noun;1
heir;noun;0
heir;noun;2
throw;noun;3
operant;adjective;1
bicoastal;adjective;2
crisscross;verb;1
alar;adjective;1
traditionalize;verb;2
diffusionism;noun;2
amplitude;noun;2
par;adjective;1
bring;verb;1
crevasse;noun;4
dweeby;adjective;3
crevasse;noun;2
organoleptically;adverb;1
toledan;noun;2
milreis;noun;2
milreis;noun;1
flannel;noun;4
flannel;noun;5
flannel;noun;6
methylnaphthalene;noun;2
flannel;noun;1
flannel;noun;3
fibronectin;noun;1
intuitiveness;noun;3
drapable;adjective;1
magian;adjective;4
russ;adjective;1
assamese;noun;2
assamese;noun;1
cantina;noun;3
cantina;noun;5
geometrid;noun;1
danseuse;noun;1
limitary;adjective;1
deprecatory;adjective;4
lightning;noun;0
lightning;noun;1
atactic;adjective;0
fussiness;noun;4
espouser;noun;1
harass;verb;1
piker;noun;1
somberly;adverb;5
rue;noun;0
grog;noun;4
spermatogenic;adjective;4
palatal;noun;1
quizzical;adjective;4
avatar;noun;4
indexing;noun;2
avatar;noun;2
avatar;noun;1
twelve;noun;2
enzymology;noun;1
twelve;noun;1
peril;verb;1
pas;noun;1
collagist;noun;3
transmissometer;noun;1
laudatory;adjective;1
popularization;noun;2
subarachnoid;adjective;2
subversive;adjective;0
hyperlink;noun;4
scutellated;adjective;1
cheer;verb;1
endways;adjective;1
documental;adjective;2
documental;adjective;1
homogenous;adjective;2
homogenous;adjective;5
massager;noun;3
beltless;adjective;2
lugsail;noun;2
bunkered;adjective;3
bunkered;adjective;2
guyline;noun;1
bunkered;adjective;4
actor;noun;1
actor;noun;0
flasher;noun;1
transplantation;noun;1
flasher;noun;3
skyscraper;noun;1
guyline;noun;9
rhabdomyolysis;noun;3
applicability;noun;1
duologue;noun;1
sobering;adjective;0
legality;noun;1
profiler;noun;1
leavisite;adjective;3
magnetise;verb;1
magnetise;verb;2
lowly;adverb;0
sicilian;adjective;1
diastereoisomer;noun;1
quizzical;adjective;3
keystroke;noun;1
quizzical;adjective;5
somberly;adverb;1
piker;noun;2
suborner;noun;7
doze;verb;2
artificiality;noun;4
doze;verb;1
artificiality;noun;2
doze;verb;5
asymmetric;adjective;1
medievally;adverb;1
convolute;verb;1
caldera;noun;2
phonocardiography;noun;4
cognitively;adverb;2
browridge;noun;3
reducibility;noun;3
fruitfulness;noun;1
fibril;noun;0
smudgily;adverb;5
medievally;adverb;3
reducibility;noun;4
glisten;verb;1
causally;adverb;1
hence;adverb;1
hence;adverb;0
dodder;verb;2
sunset;noun;1
sunset;noun;0
trident;noun;2
dolmen;noun;1
reformer;noun;1
robustiously;adverb;2
virgo;noun;1
virgo;noun;0
checkrein;noun;2
meadow;noun;1
symmetric;adjective;0
intergrade;noun;1
chainsaw;verb;2
jungian;noun;1
storefront;noun;1
sweet;noun;3
open-end;adjective;1
lectern;noun;2
lectern;noun;1
open-end;adjective;5
outslick;verb;1
stabling;noun;1
pettifoggery;noun;4
dyspeptic;adjective;3
geeky;adjective;3
geeky;adjective;2
squelchy;adjective;1
rhino;noun;1
rhino;noun;2
rockbound;adjective;2
prenominate;verb;2
reprimand;noun;0
esthetically;adverb;2
arccosine;noun;3
mufti;noun;1
packer;noun;4
mufti;noun;2
packer;noun;1
disneyish;adjective;1
packer;noun;2
visionally;adverb;2
subconsciousness;noun;3
fruitfulness;noun;0
recaller;noun;2
preyer;noun;1
invalidator;noun;2
smudgily;adverb;4
loper;noun;6
polygon;noun;0
polygon;noun;1
loper;noun;2
unknown;noun;2
unknown;noun;3
transcendency;noun;2
locomotory;adjective;2
neo-darwinian;noun;4
rhombohedral;adjective;1
neodymium;noun;5
bowdlerize;verb;2
spellbound;adjective;1
pseudopodium;noun;2
taverner;noun;2
missionizer;noun;1
yoga;noun;1
extensionality;noun;2
yoga;noun;2
cleverness;noun;2
extrusion;noun;1
extrusion;noun;0
saturant;noun;1
australasian;adjective;1
calibre;noun;1
freehandedness;noun;3
backswing;noun;2
willing;adjective;2
deduce;verb;1
willing;adjective;1
sunset;noun;2
ragbag;noun;3
ragbag;noun;2
quarry;noun;1
sealant;noun;1
thin;adverb;0
boughed;adjective;1
dice;noun;7
gilled;adjective;1
top-heavy;adjective;1
gilled;adjective;3
protonema;noun;3
chess;noun;0
chess;noun;1
aesthetician;noun;1
virginian;noun;2
blameless;adjective;2
vandalize;verb;2
indignity;noun;1
arrester;noun;2
tactfully;adverb;2
checkrein;noun;1
set-aside;noun;3
deletion;noun;6
deletion;noun;5
ampoule;noun;5
butyraldehyde;noun;1
deletion;noun;1
ampoule;noun;6
gybe;verb;3
gybe;verb;2
gybe;verb;1
facial;noun;1
avestan;noun;1
blushingly;adverb;4
blushingly;adverb;6
skullduggery;noun;4
treponematosis;noun;1
skullduggery;noun;1
orangish;adjective;1
indicator;noun;2
russkie;noun;1
hygroscopicity;noun;2
cadette;noun;2
demulcent;adjective;2
geophysically;adverb;2
complete;adjective;0
complete;adjective;1
complete;adjective;2
merry-go-round;noun;1
embargo;noun;1
dulcetly;adverb;1
embargo;noun;2
epigraph;noun;1
embargo;noun;4
epigraph;noun;3
gallerygoer;noun;4
schizophrenic;noun;1
decasyllabic;adjective;1
conscionable;adjective;2
oligarch;noun;2
vietminh;noun;2
glögg;noun;3
hyperbolically;adverb;1
heli-skiing;noun;2
stoppage;noun;1
tumble;verb;5
mortar;verb;2
euphonious;adjective;1
bromine;noun;1
spindly;adjective;2
scrannel;adjective;1
artillerist;noun;7
severeness;noun;1
insurable;adjective;1
venomousness;noun;3
catchphrase;noun;1
epinephrin;noun;0
parent;noun;2
transdermal;adjective;3
babu;noun;2
trick-or-treater;noun;3
pot-bound;adjective;2
disreputability;noun;1
bureaucracy;noun;2
bureaucracy;noun;1
latifundium;noun;1
lugworm;noun;1
kitsch;noun;2
tramp;verb;1
pictorially;adverb;1
tramp;verb;3
tramp;verb;2
overlordship;noun;2
terai;noun;2
assent;verb;1
bug-eyed;adjective;2
gorget;noun;1
piping;noun;1
pass;noun;2
literate;adjective;2
literate;adjective;1
war;noun;1
container;noun;1
container;noun;0
container;noun;2
shoe;noun;2
shoe;noun;3
shoe;noun;0
shoe;noun;1
formyl;noun;1
shoe;noun;4
poeticalness;noun;3
melanoblast;noun;2
kabuli;noun;2
chaconne;noun;2
algebraist;noun;1
chaconne;noun;1
jawbone;verb;2
thermolabile;adjective;1
misdemeanant;noun;3
hepatotoxicity;noun;2
hepatotoxicity;noun;1
samp;noun;5
monophysitic;adjective;1
monachism;noun;1
bronchial;adjective;0
reformist;adjective;1
layerage;noun;2
rehouse;verb;2
drill;noun;4
excommunicate;noun;2
bryophyllum;noun;0
tuberous-rooted;adjective;2
songwriter;noun;1
exclusionary;adjective;1
concenter;verb;1
bulbously;adverb;1
rationalistic;adjective;1
unscrambler;noun;2
unscrambler;noun;3
integrity;noun;2
yoruba;noun;1
oscillate;verb;0
childbirth;noun;0
predigestion;noun;1
pellet;noun;1
grannie;noun;3
repossession;noun;1
infidel;noun;2
bregma;noun;3
clatter;verb;2
clatter;verb;3
king;noun;3
pressurizer;noun;1
repeal;noun;1
repeal;noun;2
dimity;noun;2
king;noun;0
aquatic;noun;1
pigeonite;noun;3
